Date,NAV
2022-05-17,118.35
2022-05-18,118.8
2022-05-19,119.4
2022-05-20,119.78
2022-05-23,119.77
2022-05-24,120.61
2022-05-25,119.86
2022-05-26,121.54
2022-05-27,121.74
2022-05-30,122.62
2022-05-31,124.27
2022-06-01,124.85
2022-06-02,124.11
2022-06-03,125.41
2022-06-06,127.19
2022-06-07,125.32
2022-06-08,125.3
2022-06-09,125.67
2022-06-10,125.49
2022-06-13,124.32
2022-06-14,123.52
2022-06-15,121.75
2022-06-16,122.79
2022-06-17,124.24
2022-06-20,125.68
2022-06-21,125.73
2022-06-22,126.08
2022-06-23,127.23
2022-06-24,127.08
2022-06-27,126.21
2022-06-28,125.72
2022-06-29,125.97
2022-06-30,125.34
2022-07-01,125.89
2022-07-04,124.62
2022-07-05,124.46
2022-07-06,124.94
2022-07-07,125.15
2022-07-08,124.5
2022-07-11,125.31
2022-07-12,125.66
2022-07-13,123.65
2022-07-14,124.18
2022-07-15,123.84
2022-07-18,123.4
2022-07-19,122.65
2022-07-20,121.72
2022-07-21,122.01
2022-07-22,122.64
2022-07-25,122.87
2022-07-26,123.9
2022-07-27,124.56
2022-07-28,122.63
2022-07-29,121.8
2022-08-01,123.06
2022-08-02,121.88
2022-08-03,119.22
2022-08-04,121.13
2022-08-05,121.51
2022-08-08,120.91
2022-08-09,120.14
2022-08-10,120.85
2022-08-11,121.4
2022-08-12,121.81
2022-08-15,121.7
2022-08-16,120.5
2022-08-17,120.55
2022-08-18,121.69
2022-08-19,121.23
2022-08-22,121.91
2022-08-23,121.59
2022-08-24,122.47
2022-08-25,121.57
2022-08-26,121.66
2022-08-29,122.2
2022-08-30,121.6
2022-08-31,122.04
2022-09-01,122.09
2022-09-02,122.13
2022-09-05,121.53
2022-09-06,122.61
2022-09-07,121.75
2022-09-08,122.1
2022-09-09,121.34
2022-09-12,121.35
2022-09-13,122.07
2022-09-14,121.86
2022-09-15,118.87
2022-09-16,117.6
2022-09-19,115.52
2022-09-20,115.67
2022-09-21,115.75
2022-09-22,115.48
2022-09-23,114.93
2022-09-26,115.23
2022-09-27,113.86
2022-09-28,114.9
2022-09-29,115.06
2022-09-30,114.19
2022-10-03,113.85
2022-10-04,113.8
2022-10-05,112.5
2022-10-06,113.25
2022-10-07,114.3
2022-10-10,114.49
2022-10-11,115.51
2022-10-12,118.24
2022-10-13,116.45
2022-10-14,116.58
2022-10-17,115.31
2022-10-18,116.96
2022-10-19,117.28
2022-10-20,116.66
2022-10-21,116.48
2022-10-24,117.9
2022-10-25,118.43
2022-10-26,119.09
2022-10-27,120.66
2022-10-28,121.69
2022-10-31,122.9
2022-11-01,122.85
2022-11-02,120.68
2022-11-03,120.86
2022-11-04,120.28
2022-11-07,121.14
2022-11-08,119.45
2022-11-09,120.36
2022-11-10,120.63
2022-11-11,121.07
2022-11-14,121.76
2022-11-15,121.82
2022-11-16,121.56
2022-11-17,122.78
2022-11-18,123.45
2022-11-21,124.22
2022-11-22,124.22
2022-11-23,124.41
2022-11-24,124.47
2022-11-25,122.81
2022-11-28,121.51
2022-11-29,121.46
2022-11-30,119.67
2022-12-01,119.64
2022-12-02,118.82
2022-12-05,118.83
2022-12-06,119.08
2022-12-07,117.3
2022-12-08,117.7
2022-12-09,117.33
2022-12-12,115.09
2022-12-13,114.71
2022-12-14,115.17
2022-12-15,114.84
2022-12-16,114.46
2022-12-19,114.69
2022-12-20,114.29
2022-12-21,114.11
2022-12-22,112.86
2022-12-23,112.42
2022-12-26,114.38
2022-12-27,114.64
2022-12-28,114.99
2022-12-29,114.43
2022-12-30,114.11
2023-01-02,113.97
2023-01-03,114.92
2023-01-04,116.2
2023-01-05,115.83
2023-01-06,115.88
2023-01-09,115.73
2023-01-10,116.57
2023-01-11,117.12
2023-01-12,117.11
2023-01-13,118.2
2023-01-16,118.8
2023-01-17,118.1
2023-01-18,118.19
2023-01-19,118.1
2023-01-20,117.19
2023-01-23,117.04
2023-01-24,118.26
2023-01-25,119.44
2023-01-26,120.43
2023-01-27,121.29
2023-01-30,121.58
2023-01-31,121.06
2023-02-01,121.7
2023-02-02,120.13
2023-02-03,119.54
2023-02-06,120.73
2023-02-07,120.31
2023-02-08,121.03
2023-02-09,120.75
2023-02-10,121.38
2023-02-13,119.92
2023-02-14,121.27
2023-02-15,120.24
2023-02-16,118.95
2023-02-17,120.25
2023-02-20,120.33
2023-02-21,120.1
2023-02-22,121.75
2023-02-23,122.56
2023-02-24,122.19
2023-02-27,122.14
2023-02-28,123.29
2023-03-01,122.41
2023-03-02,123.93
2023-03-03,123.57
2023-03-06,122.78
2023-03-07,123.94
2023-03-08,124.76
2023-03-09,123.06
2023-03-10,123.04
2023-03-13,122.01
2023-03-14,122.89
2023-03-15,124.69
2023-03-16,125.31
2023-03-17,124.63
2023-03-20,125.6
2023-03-21,125.63
2023-03-22,125.63
2023-03-23,125.23
2023-03-24,125.41
2023-03-27,125.42
2023-03-28,123.1
2023-03-29,123.2
2023-03-30,123.14
2023-03-31,123.57
2023-04-03,121.64
2023-04-04,122.24
2023-04-05,122.35
2023-04-06,122.92
2023-04-07,121.37
2023-04-10,120.22
2023-04-11,118.42
2023-04-12,118.65
2023-04-13,118.38
2023-04-14,118.32
2023-04-17,117.01
2023-04-18,115.88
2023-04-19,113.46
2023-04-20,112.2
2023-04-21,111.63
2023-04-24,111.11
2023-04-25,111.12
2023-04-26,111.96
2023-04-27,111.35
2023-04-28,111.92
2023-05-01,112.78
2023-05-02,114.01
2023-05-03,114.58
2023-05-04,114.73
2023-05-05,113.73
2023-05-08,114.08
2023-05-09,113.79
2023-05-10,115.24
2023-05-11,115.42
2023-05-12,115.34
2023-05-15,116.83
2023-05-16,116.43
2023-05-17,116.51
2023-05-18,118.6
2023-05-19,118.94
2023-05-22,120.15
2023-05-23,121.73
2023-05-24,121.26
2023-05-25,122.25
2023-05-26,122.0
2023-05-29,124.12
2023-05-30,125.64
2023-05-31,126.46
2023-06-01,127.59
2023-06-02,126.97
2023-06-05,128.77
2023-06-06,127.94
2023-06-07,128.43
2023-06-08,127.8
2023-06-09,128.74
2023-06-12,130.56
2023-06-13,131.09
2023-06-14,131.49
2023-06-15,131.46
2023-06-16,131.64
2023-06-19,131.38
2023-06-20,133.09
2023-06-21,133.97
2023-06-22,133.7
2023-06-23,133.84
2023-06-26,136.84
2023-06-27,137.19
2023-06-28,138.72
2023-06-29,138.23
2023-06-30,138.78
2023-07-03,138.23
2023-07-04,137.78
2023-07-05,138.65
2023-07-06,137.84
2023-07-07,136.73
2023-07-10,137.49
2023-07-11,137.08
2023-07-12,136.88
2023-07-13,135.16
2023-07-14,133.97
2023-07-17,134.27
2023-07-18,134.12
2023-07-19,135.11
2023-07-20,134.29
2023-07-21,134.2
2023-07-24,134.33
2023-07-25,134.2
2023-07-26,134.88
2023-07-27,133.88
2023-07-28,134.47
2023-07-31,135.69
2023-08-01,134.94
2023-08-02,135.42
2023-08-03,135.86
2023-08-04,136.53
2023-08-07,136.61
2023-08-08,138.11
2023-08-09,140.3
2023-08-10,141.01
2023-08-11,141.4
2023-08-14,141.49
2023-08-15,140.26
2023-08-16,138.91
2023-08-17,137.84
2023-08-18,138.18
2023-08-21,138.07
2023-08-22,139.68
2023-08-23,137.25
2023-08-24,137.37
2023-08-25,137.89
2023-08-28,138.87
2023-08-29,139.09
2023-08-30,139.53
2023-08-31,139.79
2023-09-01,140.31
2023-09-04,140.37
2023-09-05,142.57
2023-09-06,143.22
2023-09-07,143.5
2023-09-08,142.84
2023-09-11,142.58
2023-09-12,144.17
2023-09-13,141.77
2023-09-14,141.9
2023-09-15,141.96
2023-09-18,142.54
2023-09-19,142.88
2023-09-20,144.48
2023-09-21,144.66
2023-09-22,144.67
2023-09-25,145.71
2023-09-26,147.32
2023-09-27,148.09
2023-09-28,149.18
2023-09-29,149.04
2023-10-02,149.24
2023-10-03,150.81
2023-10-04,151.42
2023-10-05,151.26
2023-10-06,151.37
2023-10-09,152.48
2023-10-10,153.69
2023-10-11,152.93
2023-10-12,153.37
2023-10-13,153.44
2023-10-16,153.46
2023-10-17,154.87
2023-10-18,154.71
2023-10-19,154.22
2023-10-20,153.48
2023-10-23,153.39
2023-10-24,152.73
2023-10-25,151.95
2023-10-26,151.14
2023-10-27,150.39
2023-10-30,149.7
2023-10-31,150.18
2023-11-01,148.3
2023-11-02,147.68
2023-11-03,147.66
2023-11-06,148.89
2023-11-07,148.72
2023-11-08,148.65
2023-11-09,148.64
2023-11-10,146.9
2023-11-13,147.64
2023-11-14,148.34
2023-11-15,149.23
2023-11-16,151.82
2023-11-17,150.6
2023-11-20,149.19
2023-11-21,149.98
2023-11-22,149.72
2023-11-23,148.81
2023-11-24,148.61
2023-11-27,148.07
2023-11-28,149.88
2023-11-29,152.22
2023-11-30,150.66
2023-12-01,149.27
2023-12-04,148.59
2023-12-05,147.98
2023-12-06,147.28
2023-12-07,147.17
2023-12-08,146.8
2023-12-11,145.53
2023-12-12,144.58
2023-12-13,146.21
2023-12-14,145.93
2023-12-15,145.6
2023-12-18,144.16
2023-12-19,143.78
2023-12-20,144.82
2023-12-21,145.49
2023-12-22,146.38
2023-12-25,145.26
2023-12-26,144.12
2023-12-27,145.33
2023-12-28,146.24
2023-12-29,146.06
2024-01-01,147.0
2024-01-02,145.87
2024-01-03,144.71
2024-01-04,143.17
2024-01-05,143.61
2024-01-08,143.91
2024-01-09,143.47
2024-01-10,142.77
2024-01-11,145.26
2024-01-12,145.08
2024-01-15,146.55
2024-01-16,146.48
2024-01-17,146.06
2024-01-18,147.56
2024-01-19,148.43
2024-01-22,148.48
2024-01-23,149.7
2024-01-24,152.3
2024-01-25,151.65
2024-01-26,152.2
2024-01-29,151.87
2024-01-30,151.01
2024-01-31,150.13
2024-02-01,151.8
2024-02-02,150.06
2024-02-05,150.65
2024-02-06,149.9
2024-02-07,151.75
2024-02-08,151.56
2024-02-09,151.28
2024-02-12,152.93
2024-02-13,153.88
2024-02-14,154.52
2024-02-15,155.4
2024-02-16,154.4
2024-02-19,155.22
2024-02-20,155.1
2024-02-21,155.54
2024-02-22,156.11
2024-02-23,155.08
2024-02-26,155.75
2024-02-27,155.65
2024-02-28,154.49
2024-02-29,154.42
2024-03-01,154.52
2024-03-04,155.19
2024-03-05,152.88
2024-03-06,153.35
2024-03-07,152.92
2024-03-08,153.81
2024-03-11,153.89
2024-03-12,153.64
2024-03-13,153.54
2024-03-14,153.95
2024-03-15,154.94
2024-03-18,154.13
2024-03-19,153.86
2024-03-20,155.41
2024-03-21,155.13
2024-03-22,155.58
2024-03-25,154.43
2024-03-26,152.79
2024-03-27,151.83
2024-03-28,151.22
2024-03-29,152.34
2024-04-01,153.57
2024-04-02,151.73
2024-04-03,151.26
2024-04-04,152.04
2024-04-05,152.02
2024-04-08,153.6
2024-04-09,154.35
2024-04-10,154.17
2024-04-11,154.07
2024-04-12,154.09
2024-04-15,153.33
2024-04-16,154.35
2024-04-17,155.17
2024-04-18,155.7
2024-04-19,156.02
2024-04-22,155.09
2024-04-23,155.67
2024-04-24,155.88
2024-04-25,157.96
2024-04-26,156.75
2024-04-29,156.11
2024-04-30,154.6
2024-05-01,154.46
2024-05-02,152.8
2024-05-03,154.07
2024-05-06,155.24
2024-05-07,155.16
2024-05-08,154.22
2024-05-09,152.78
2024-05-10,152.16
2024-05-13,152.86
2024-05-14,152.15
2024-05-15,154.14
2024-05-16,155.71
2024-05-17,155.79
2024-05-20,155.41
2024-05-21,154.92
2024-05-22,156.6
2024-05-23,156.02
2024-05-24,157.04
2024-05-27,157.14
2024-05-28,157.93
2024-05-29,157.19
2024-05-30,156.94
2024-05-31,157.0
2024-06-03,156.45
2024-06-04,157.78
2024-06-05,157.09
2024-06-06,156.59
2024-06-07,158.03
2024-06-10,159.28
2024-06-11,160.95
2024-06-12,159.12
2024-06-13,159.4
2024-06-14,159.57
2024-06-17,159.09
2024-06-18,159.49
2024-06-19,159.25
2024-06-20,159.49
2024-06-21,162.97
2024-06-24,163.37
2024-06-25,163.81
2024-06-26,164.71
2024-06-27,164.97
2024-06-28,163.95
2024-07-01,162.39
2024-07-02,162.44
2024-07-03,162.25
2024-07-04,160.36
2024-07-05,162.07
2024-07-08,162.26
2024-07-09,163.78
2024-07-10,161.63
2024-07-11,163.17
2024-07-12,162.76
2024-07-15,164.1
2024-07-16,164.4
2024-07-17,164.93
2024-07-18,165.46
2024-07-19,165.12
2024-07-22,164.55
2024-07-23,164.27
2024-07-24,162.88
2024-07-25,162.48
2024-07-26,161.86
2024-07-29,160.45
2024-07-30,160.98
2024-07-31,161.07
2024-08-01,161.4
2024-08-02,162.18
2024-08-05,162.02
2024-08-06,161.16
2024-08-07,161.54
2024-08-08,158.7
2024-08-09,158.67
2024-08-12,159.52
2024-08-13,160.64
2024-08-14,160.2
2024-08-15,158.03
2024-08-16,155.48
2024-08-19,156.2
2024-08-20,155.92
2024-08-21,158.02
2024-08-22,156.69
2024-08-23,157.11
2024-08-26,158.86
2024-08-27,159.14
2024-08-28,157.63
2024-08-29,160.48
2024-08-30,162.14
2024-09-02,162.0
2024-09-03,162.89
2024-09-04,163.8
2024-09-05,164.53
2024-09-06,163.22
2024-09-09,163.63
2024-09-10,165.17
2024-09-11,165.75
2024-09-12,166.23
2024-09-13,165.77
2024-09-16,164.95
2024-09-17,163.46
2024-09-18,164.3
2024-09-19,164.15
2024-09-20,162.89
2024-09-23,163.95
2024-09-24,163.44
2024-09-25,162.66
2024-09-26,162.25
2024-09-27,162.14
2024-09-30,162.67
2024-10-01,161.88
2024-10-02,162.97
2024-10-03,163.53
2024-10-04,163.1
2024-10-07,163.02
2024-10-08,162.68
2024-10-09,162.82
2024-10-10,164.42
2024-10-11,164.07
2024-10-14,164.34
2024-10-15,163.72
2024-10-16,164.33
2024-10-17,164.69
2024-10-18,166.1
2024-10-21,165.35
2024-10-22,166.12
2024-10-23,167.46
2024-10-24,167.11
2024-10-25,167.06
2024-10-28,167.33
2024-10-29,167.17
2024-10-30,167.43
2024-10-31,168.18
2024-11-01,168.15
2024-11-04,168.11
2024-11-05,168.45
2024-11-06,168.13
2024-11-07,167.86
2024-11-08,167.05
2024-11-11,167.08
2024-11-12,167.61
2024-11-13,167.42
2024-11-14,166.73
2024-11-15,166.71
2024-11-18,167.19
2024-11-19,167.4
2024-11-20,169.71
2024-11-21,169.13
2024-11-22,169.06
2024-11-25,169.92
2024-11-26,169.31
2024-11-27,171.31
2024-11-28,171.4
2024-11-29,172.04
2024-12-02,172.14
2024-12-03,173.24
2024-12-04,172.25
2024-12-05,173.91
2024-12-06,174.22
2024-12-09,174.96
2024-12-10,174.3
2024-12-11,174.72
2024-12-12,173.83
2024-12-13,175.08
2024-12-16,173.87
2024-12-17,174.11
2024-12-18,173.8
2024-12-19,172.32
2024-12-20,171.46
2024-12-23,171.99
2024-12-24,171.17
2024-12-25,170.58
2024-12-26,171.04
2024-12-27,172.03
2024-12-30,172.77
2024-12-31,172.81
2025-01-01,173.1
2025-01-02,173.3
2025-01-03,172.35
2025-01-06,172.71
2025-01-07,171.74
2025-01-08,172.44
2025-01-09,172.65
2025-01-10,170.57
2025-01-13,171.63
2025-01-14,171.18
2025-01-15,170.66
2025-01-16,171.69
2025-01-17,171.61
2025-01-20,172.29
2025-01-21,171.72
2025-01-22,172.6
2025-01-23,172.88
2025-01-24,173.36
2025-01-27,173.26
2025-01-28,174.97
2025-01-29,176.92
2025-01-30,174.8
2025-01-31,175.81
2025-02-03,174.81
2025-02-04,175.4
2025-02-05,173.7
2025-02-06,174.18
2025-02-07,173.42
2025-02-10,173.05
2025-02-11,172.69
2025-02-12,172.04
2025-02-13,171.41
2025-02-14,171.09
2025-02-17,171.02
2025-02-18,171.42
2025-02-19,173.36
2025-02-20,172.5
2025-02-21,172.7
2025-02-24,173.56
2025-02-25,172.93
2025-02-26,170.75
2025-02-27,168.92
2025-02-28,166.78
2025-03-03,168.4
2025-03-04,169.09
2025-03-05,169.93
2025-03-06,170.99
2025-03-07,170.5
2025-03-10,172.88
2025-03-11,173.29
2025-03-12,173.3
2025-03-13,174.49
2025-03-14,175.24
2025-03-17,176.65
2025-03-18,178.13
2025-03-19,177.86
2025-03-20,178.12
2025-03-21,177.29
2025-03-24,175.74
2025-03-25,176.66
2025-03-26,177.7
2025-03-27,175.8
2025-03-28,175.16
2025-03-31,175.3
2025-04-01,175.53
2025-04-02,177.65
2025-04-03,177.1
2025-04-04,177.01
2025-04-07,177.74
2025-04-08,177.47
2025-04-09,177.05
2025-04-10,176.54
2025-04-11,176.85
2025-04-14,176.76
2025-04-15,177.52
2025-04-16,177.96
2025-04-17,175.12
2025-04-18,173.45
2025-04-21,173.03
2025-04-22,174.09
2025-04-23,173.52
2025-04-24,173.97
2025-04-25,174.65
2025-04-28,175.27
2025-04-29,174.8
2025-04-30,173.74
2025-05-01,172.5
2025-05-02,175.56
2025-05-05,176.09
2025-05-06,178.01
2025-05-07,177.26
2025-05-08,178.59
2025-05-09,178.19
2025-05-12,178.24
2025-05-13,178.03
2025-05-14,177.23
2025-05-15,176.45
2025-05-16,176.49
2025-05-19,175.98
2025-05-20,176.19
2025-05-21,175.43
2025-05-22,176.22
2025-05-23,175.84
2025-05-26,177.56
2025-05-27,177.59
2025-05-28,177.57
2025-05-29,179.25
2025-05-30,178.83
2025-06-02,178.51
2025-06-03,177.89
2025-06-04,178.17
2025-06-05,177.51
2025-06-06,178.37
2025-06-09,178.4
2025-06-10,179.32
2025-06-11,180.13
2025-06-12,179.7
2025-06-13,179.04
2025-06-16,178.79
2025-06-17,178.88
2025-06-18,179.29
2025-06-19,179.82
2025-06-20,179.87
2025-06-23,179.27
2025-06-24,178.76
2025-06-25,179.36
2025-06-26,178.79
2025-06-27,179.43
2025-06-30,180.1
2025-07-01,181.72
2025-07-02,181.31
2025-07-03,181.07
2025-07-04,178.84
2025-07-07,177.97
2025-07-08,177.1
2025-07-09,177.68
2025-07-10,179.57
2025-07-11,180.23
2025-07-14,181.3
2025-07-15,180.67
2025-07-16,179.55
2025-07-17,179.39
2025-07-18,178.85
2025-07-21,178.07
2025-07-22,178.36
2025-07-23,177.26
2025-07-24,178.16
2025-07-25,177.85
2025-07-28,177.88
2025-07-29,178.06
2025-07-30,177.67
2025-07-31,179.02
2025-08-01,177.49
2025-08-04,178.86
2025-08-05,178.59
2025-08-06,179.59
2025-08-07,179.87
2025-08-08,180.8
2025-08-11,180.76
2025-08-12,181.08
2025-08-13,182.26
2025-08-14,182.44
2025-08-15,183.85
2025-08-18,184.28
2025-08-19,183.63
2025-08-20,183.35
2025-08-21,184.32
2025-08-22,183.16
2025-08-25,184.03
2025-08-26,183.75
2025-08-27,182.54
2025-08-28,182.82
2025-08-29,182.2
2025-09-01,181.71
2025-09-02,181.17
2025-09-03,181.36
2025-09-04,181.05
2025-09-05,181.52
2025-09-08,182.61
2025-09-09,183.24
2025-09-10,185.12
2025-09-11,187.25
2025-09-12,187.04
2025-09-15,185.97
2025-09-16,185.76
2025-09-17,185.96
2025-09-18,188.26
2025-09-19,187.97
2025-09-22,188.33
2025-09-23,187.73
2025-09-24,187.46
2025-09-25,186.33
2025-09-26,184.94
2025-09-29,186.38
2025-09-30,187.53
2025-10-01,187.24
2025-10-02,188.38
2025-10-03,187.16
2025-10-06,187.06
2025-10-07,187.32
2025-10-08,188.66
2025-10-09,188.94
2025-10-10,189.57
2025-10-13,189.18
2025-10-14,189.52
2025-10-15,190.86
2025-10-16,189.33
2025-10-17,190.54
2025-10-20,190.41
2025-10-21,189.09
2025-10-22,188.9
2025-10-23,190.27
2025-10-24,189.87
2025-10-27,190.25
2025-10-28,188.71
2025-10-29,186.97
2025-10-30,185.97
2025-10-31,187.07
2025-11-03,187.09
2025-11-04,188.27
2025-11-05,189.51
2025-11-06,188.83
2025-11-07,190.48
2025-11-10,190.02
2025-11-11,191.1
2025-11-12,192.14
2025-11-13,192.28
2025-11-14,192.43
2025-11-17,192.83
2025-11-18,193.02
2025-11-19,192.71
2025-11-20,192.32
2025-11-21,192.02
2025-11-24,193.31
2025-11-25,191.81
2025-11-26,191.39
2025-11-27,191.14
2025-11-28,190.99
2025-12-01,191.37
2025-12-02,190.1
2025-12-03,191.21
2025-12-04,192.18
2025-12-05,192.93
2025-12-08,192.8
2025-12-09,192.14
2025-12-10,191.9
2025-12-11,192.04
2025-12-12,192.79
2025-12-15,192.78
2025-12-16,193.23
2025-12-17,192.87
2025-12-18,193.24
2025-12-19,193.07
2025-12-22,193.42
2025-12-23,191.73
2025-12-24,192.3
2025-12-25,192.92
2025-12-26,193.53
2025-12-29,192.62
2025-12-30,191.99
2025-12-31,191.2
2026-01-01,191.61
2026-01-02,192.35
2026-01-05,191.73
2026-01-06,193.13
2026-01-07,194.51
2026-01-08,194.73
2026-01-09,195.18
2026-01-12,193.58
2026-01-13,193.13
2026-01-14,191.96
2026-01-15,191.13
2026-01-16,191.72
2026-01-19,192.56
2026-01-20,193.44
2026-01-21,193.76
2026-01-22,194.36
2026-01-23,192.85
2026-01-26,191.64
2026-01-27,191.51
2026-01-28,192.19
2026-01-29,191.82
2026-01-30,190.54
2026-02-02,189.93
2026-02-03,189.08
2026-02-04,187.43
2026-02-05,189.74
2026-02-06,191.05
2026-02-09,189.15
2026-02-10,187.31
2026-02-11,186.59
2026-02-12,185.18
2026-02-13,187.64
2026-02-16,186.92
2026-02-17,187.36
2026-02-18,186.93
2026-02-19,185.85
2026-02-20,186.97
2026-02-23,187.71
2026-02-24,187.73
2026-02-25,190.19
2026-02-26,190.5
2026-02-27,190.13
2026-03-02,192.12
2026-03-03,192.61
2026-03-04,194.32
2026-03-05,194.36
2026-03-06,191.42
2026-03-09,189.94
2026-03-10,191.11
2026-03-11,190.6
2026-03-12,190.93
2026-03-13,192.14
2026-03-16,192.4
2026-03-17,191.62
2026-03-18,191.69
2026-03-19,191.88
2026-03-20,191.55
2026-03-23,190.25
2026-03-24,189.97
2026-03-25,189.96
2026-03-26,188.6
2026-03-27,187.76
2026-03-30,187.12
2026-03-31,185.34
2026-04-01,185.55
2026-04-02,185.87
2026-04-03,185.4
2026-04-06,184.11
2026-04-07,184.6
2026-04-08,185.23
2026-04-09,185.4
2026-04-10,185.53
2026-04-13,186.2
2026-04-14,186.18
2026-04-15,185.35
2026-04-16,185.36
2026-04-17,185.04
2026-04-20,185.05
2026-04-21,186.02
2026-04-22,184.9
2026-04-23,185.15
2026-04-24,183.98
2026-04-27,183.14
2026-04-28,184.8
2026-04-29,185.33
2026-04-30,185.57
2026-05-01,184.0
2026-05-04,183.84
2026-05-05,181.85
2026-05-06,181.96
2026-05-07,180.8
2026-05-08,181.44
2026-05-11,181.68
2026-05-12,180.54
2026-05-13,181.0
2026-05-14,183.18
2026-05-15,183.05
2026-05-18,184.01
2026-05-19,181.99
2026-05-20,182.54
2026-05-21,182.05
2026-05-22,181.86
2026-05-25,182.53
2026-05-26,182.37
2026-05-27,180.83
2026-05-28,182.44
2026-05-29,181.07
2026-06-01,180.31
2026-06-02,180.52
2026-06-03,180.74
2026-06-04,181.24
2026-06-05,181.46
2026-06-08,182.69
2026-06-09,183.26
2026-06-10,182.15
2026-06-11,179.63
2026-06-12,179.86
2026-06-15,181.41
2026-06-16,180.24
2026-06-17,179.27
2026-06-18,179.7
2026-06-19,180.27
2026-06-22,181.47
2026-06-23,183.19
2026-06-24,183.51
2026-06-25,182.66
2026-06-26,181.84
2026-06-29,181.38
2026-06-30,182.49
2026-07-01,182.07
2026-07-02,183.11
2026-07-03,181.67
2026-07-06,182.03
2026-07-07,181.36
2026-07-08,181.97
2026-07-09,181.79
2026-07-10,182.67
2026-07-13,182.31
2026-07-14,182.37
2026-07-15,183.25
2026-07-16,183.23
2026-07-17,183.37
2026-07-20,184.21
2026-07-21,184.21
2026-07-22,182.71
2026-07-23,182.22
2026-07-24,180.37
2026-07-27,180.2
2026-07-28,180.76
2026-07-29,180.96
2026-07-30,182.43
2026-07-31,183.8
2026-08-03,184.13
2026-08-04,181.82
2026-08-05,182.57
2026-08-06,181.88
2026-08-07,182.84
2026-08-10,183.24
2026-08-11,183.97
2026-08-12,184.55
2026-08-13,187.02
2026-08-14,187.62
2026-08-17,186.42
2026-08-18,187.58
2026-08-19,187.23
2026-08-20,188.65
2026-08-21,190.27
2026-08-24,190.98
2026-08-25,189.78
2026-08-26,189.4
2026-08-27,190.82
2026-08-28,192.9
2026-08-31,193.04
2026-09-01,192.84
2026-09-02,191.74
2026-09-03,190.66
2026-09-04,190.97
2026-09-07,191.75
2026-09-08,190.34
2026-09-09,191.25
2026-09-10,192.7
2026-09-11,193.42
2026-09-14,195.15
2026-09-15,195.58
2026-09-16,196.03
2026-09-17,196.46
2026-09-18,197.89
2026-09-21,198.51
2026-09-22,198.06
2026-09-23,198.57
2026-09-24,199.08
2026-09-25,198.95
2026-09-28,200.05
2026-09-29,200.22
2026-09-30,201.01
2026-10-01,201.6
2026-10-02,200.95
2026-10-05,200.05
2026-10-06,199.42
2026-10-07,199.41
2026-10-08,201.09
2026-10-09,201.12
2026-10-12,201.57
2026-10-13,202.53
2026-10-14,202.25
2026-10-15,201.91
2026-10-16,203.04
2026-10-19,203.69
2026-10-20,203.21
2026-10-21,202.88
2026-10-22,203.04
2026-10-23,203.45
2026-10-26,204.77
2026-10-27,205.39
2026-10-28,204.48
2026-10-29,203.78
2026-10-30,204.17
2026-11-02,204.39
2026-11-03,203.63
2026-11-04,204.76
2026-11-05,202.59
2026-11-06,203.01
2026-11-09,201.54
2026-11-10,202.5
2026-11-11,202.31
2026-11-12,203.14
2026-11-13,202.83
2026-11-16,204.24
