Date,NAV
2024-01-04,157.57
2024-01-05,155.68
2024-01-08,155.55
2024-01-09,156.05
2024-01-10,155.51
2024-01-11,156.44
2024-01-12,155.65
2024-01-15,155.89
2024-01-16,155.45
2024-01-17,156.74
2024-01-18,156.15
2024-01-19,155.88
2024-01-22,156.9
2024-01-23,155.95
2024-01-24,156.1
2024-01-25,154.36
2024-01-26,153.35
2024-01-29,153.81
2024-01-30,152.9
2024-01-31,152.44
2024-02-01,153.01
2024-02-02,152.51
2024-02-05,153.42
2024-02-06,153.71
2024-02-07,154.23
2024-02-08,155.55
2024-02-09,155.95
2024-02-12,157.57
2024-02-13,158.56
2024-02-14,158.11
2024-02-15,159.49
2024-02-16,159.83
2024-02-19,159.52
2024-02-20,159.88
2024-02-21,161.07
2024-02-22,161.6
2024-02-23,163.51
2024-02-26,164.67
2024-02-27,165.27
2024-02-28,164.33
2024-02-29,164.23
2024-03-01,164.38
2024-03-04,165.16
2024-03-05,165.87
2024-03-06,166.12
2024-03-07,166.32
2024-03-08,167.12
2024-03-11,166.35
2024-03-12,168.12
2024-03-13,166.15
2024-03-14,167.69
2024-03-15,167.72
2024-03-18,168.81
2024-03-19,169.25
2024-03-20,169.68
2024-03-21,170.31
2024-03-22,171.2
2024-03-25,170.95
2024-03-26,172.07
2024-03-27,171.06
2024-03-28,171.14
2024-03-29,172.05
2024-04-01,173.13
2024-04-02,173.67
2024-04-03,173.36
2024-04-04,174.33
2024-04-05,173.74
2024-04-08,175.57
2024-04-09,175.57
2024-04-10,174.11
2024-04-11,172.99
2024-04-12,173.12
2024-04-15,173.34
2024-04-16,175.39
2024-04-17,174.43
2024-04-18,174.55
2024-04-19,173.57
2024-04-22,173.16
2024-04-23,174.92
2024-04-24,173.86
2024-04-25,174.53
2024-04-26,175.0
2024-04-29,175.06
2024-04-30,175.66
2024-05-01,174.58
2024-05-02,176.32
2024-05-03,178.32
2024-05-06,178.45
2024-05-07,180.95
2024-05-08,180.63
2024-05-09,181.11
2024-05-10,182.62
2024-05-13,182.25
2024-05-14,180.94
2024-05-15,179.41
2024-05-16,181.55
2024-05-17,181.1
2024-05-20,181.0
2024-05-21,179.97
2024-05-22,180.99
2024-05-23,180.29
2024-05-24,179.88
2024-05-27,180.26
2024-05-28,179.28
2024-05-29,179.18
2024-05-30,180.66
2024-05-31,181.17
2024-06-03,181.38
2024-06-04,181.67
2024-06-05,181.36
2024-06-06,183.44
2024-06-07,182.71
2024-06-10,183.0
2024-06-11,183.19
2024-06-12,184.28
2024-06-13,185.47
2024-06-14,185.51
2024-06-17,185.89
2024-06-18,186.29
2024-06-19,184.1
2024-06-20,182.59
2024-06-21,182.07
2024-06-24,181.59
2024-06-25,180.47
2024-06-26,181.3
2024-06-27,181.38
2024-06-28,181.24
2024-07-01,180.07
2024-07-02,180.1
2024-07-03,177.56
2024-07-04,177.47
2024-07-05,177.62
2024-07-08,177.94
2024-07-09,176.45
2024-07-10,176.76
2024-07-11,175.8
2024-07-12,175.07
2024-07-15,175.86
2024-07-16,177.96
2024-07-17,178.09
2024-07-18,177.35
2024-07-19,177.62
2024-07-22,178.64
2024-07-23,179.34
2024-07-24,182.16
2024-07-25,181.53
2024-07-26,181.86
2024-07-29,183.49
2024-07-30,185.06
2024-07-31,183.19
2024-08-01,183.26
2024-08-02,184.83
2024-08-05,187.8
2024-08-06,188.58
2024-08-07,188.29
2024-08-08,187.36
2024-08-09,189.66
2024-08-12,190.47
2024-08-13,189.7
2024-08-14,189.58
2024-08-15,189.97
2024-08-16,190.59
2024-08-19,189.77
2024-08-20,189.24
2024-08-21,187.67
2024-08-22,188.79
2024-08-23,188.53
2024-08-26,189.07
2024-08-27,190.57
2024-08-28,190.87
2024-08-29,190.84
2024-08-30,191.11
2024-09-02,191.26
2024-09-03,192.58
2024-09-04,192.98
2024-09-05,192.51
2024-09-06,193.64
2024-09-09,194.95
2024-09-10,193.69
2024-09-11,195.3
2024-09-12,195.75
2024-09-13,196.11
2024-09-16,197.2
2024-09-17,196.71
2024-09-18,197.75
2024-09-19,197.45
2024-09-20,196.05
2024-09-23,195.14
2024-09-24,195.78
2024-09-25,194.92
2024-09-26,196.61
2024-09-27,197.88
2024-09-30,199.29
2024-10-01,199.49
2024-10-02,199.83
2024-10-03,198.72
2024-10-04,199.79
2024-10-07,200.25
2024-10-08,200.9
2024-10-09,202.67
2024-10-10,202.14
2024-10-11,202.1
2024-10-14,202.5
2024-10-15,201.65
2024-10-16,201.54
2024-10-17,202.11
2024-10-18,201.87
2024-10-21,203.26
2024-10-22,201.83
2024-10-23,203.03
2024-10-24,203.77
2024-10-25,203.28
2024-10-28,202.44
2024-10-29,200.44
2024-10-30,199.72
2024-10-31,200.85
2024-11-01,200.87
2024-11-04,202.12
2024-11-05,201.58
2024-11-06,202.36
2024-11-07,201.73
2024-11-08,200.84
2024-11-11,200.81
2024-11-12,200.23
2024-11-13,198.77
2024-11-14,198.66
2024-11-15,198.85
2024-11-18,200.2
2024-11-19,201.22
2024-11-20,202.52
2024-11-21,203.32
2024-11-22,203.73
2024-11-25,202.58
2024-11-26,202.81
2024-11-27,203.49
2024-11-28,205.02
2024-11-29,205.79
2024-12-02,207.11
2024-12-03,206.16
2024-12-04,205.91
2024-12-05,206.42
2024-12-06,207.66
2024-12-09,207.6
2024-12-10,207.59
2024-12-11,208.36
2024-12-12,207.32
2024-12-13,209.0
2024-12-16,208.2
2024-12-17,206.37
2024-12-18,206.46
2024-12-19,208.23
2024-12-20,208.9
2024-12-23,209.73
2024-12-24,209.85
2024-12-25,209.78
2024-12-26,208.32
2024-12-27,206.14
2024-12-30,206.41
2024-12-31,207.8
2025-01-01,208.23
2025-01-02,208.93
2025-01-03,210.6
2025-01-06,211.0
2025-01-07,210.96
2025-01-08,210.22
2025-01-09,212.33
2025-01-10,212.93
2025-01-13,212.07
2025-01-14,210.98
2025-01-15,212.31
2025-01-16,211.35
2025-01-17,213.29
2025-01-20,210.61
2025-01-21,212.11
2025-01-22,212.68
2025-01-23,212.88
2025-01-24,212.78
2025-01-27,214.75
2025-01-28,215.54
2025-01-29,214.72
2025-01-30,213.08
2025-01-31,213.34
2025-02-03,213.42
2025-02-04,211.98
2025-02-05,212.0
2025-02-06,211.51
2025-02-07,211.6
2025-02-10,212.4
2025-02-11,213.97
2025-02-12,214.96
2025-02-13,214.32
2025-02-14,214.77
2025-02-17,214.91
2025-02-18,213.66
2025-02-19,214.14
2025-02-20,216.08
2025-02-21,216.19
2025-02-24,214.67
2025-02-25,214.78
2025-02-26,213.65
2025-02-27,214.59
2025-02-28,215.2
2025-03-03,215.11
2025-03-04,214.86
2025-03-05,214.73
2025-03-06,214.81
2025-03-07,214.12
2025-03-10,212.81
2025-03-11,214.03
2025-03-12,213.73
2025-03-13,213.97
2025-03-14,214.34
2025-03-17,214.74
2025-03-18,213.65
2025-03-19,212.05
2025-03-20,211.54
2025-03-21,212.02
2025-03-24,211.37
2025-03-25,211.1
2025-03-26,213.3
2025-03-27,211.54
2025-03-28,210.86
2025-03-31,212.84
2025-04-01,212.87
2025-04-02,212.25
2025-04-03,213.5
2025-04-04,213.63
2025-04-07,213.36
2025-04-08,213.64
2025-04-09,213.06
2025-04-10,212.12
2025-04-11,212.09
2025-04-14,211.16
2025-04-15,211.25
2025-04-16,211.68
2025-04-17,212.61
2025-04-18,213.82
2025-04-21,213.5
2025-04-22,214.08
2025-04-23,214.65
2025-04-24,215.06
2025-04-25,214.66
2025-04-28,213.71
2025-04-29,214.29
2025-04-30,212.66
2025-05-01,212.48
2025-05-02,210.0
2025-05-05,208.75
2025-05-06,207.95
2025-05-07,209.13
2025-05-08,209.89
2025-05-09,209.42
2025-05-12,210.23
2025-05-13,211.2
2025-05-14,211.12
2025-05-15,209.81
2025-05-16,209.68
2025-05-19,209.67
2025-05-20,208.51
2025-05-21,208.96
2025-05-22,209.32
2025-05-23,209.85
2025-05-26,210.2
2025-05-27,211.01
2025-05-28,210.91
2025-05-29,211.2
2025-05-30,210.88
2025-06-02,210.37
2025-06-03,211.79
2025-06-04,209.83
2025-06-05,210.79
2025-06-06,210.25
2025-06-09,209.58
2025-06-10,209.92
2025-06-11,208.51
2025-06-12,207.77
2025-06-13,207.0
2025-06-16,206.86
2025-06-17,206.14
2025-06-18,207.82
2025-06-19,209.69
2025-06-20,207.75
2025-06-23,208.38
2025-06-24,209.32
2025-06-25,209.94
2025-06-26,209.36
2025-06-27,209.2
2025-06-30,208.53
2025-07-01,208.19
2025-07-02,207.06
2025-07-03,207.02
2025-07-04,205.6
2025-07-07,205.48
2025-07-08,204.31
2025-07-09,204.6
2025-07-10,204.0
2025-07-11,204.37
2025-07-14,205.53
2025-07-15,207.2
2025-07-16,204.75
2025-07-17,204.0
2025-07-18,203.78
2025-07-21,204.32
2025-07-22,202.75
2025-07-23,201.84
2025-07-24,202.05
2025-07-25,202.22
2025-07-28,202.68
2025-07-29,203.2
2025-07-30,203.62
2025-07-31,203.89
2025-08-01,204.03
2025-08-04,204.77
2025-08-05,202.61
2025-08-06,204.24
2025-08-07,202.11
2025-08-08,201.11
2025-08-11,200.97
2025-08-12,201.72
2025-08-13,198.8
2025-08-14,198.86
2025-08-15,199.73
2025-08-18,200.8
2025-08-19,200.19
2025-08-20,199.96
2025-08-21,199.43
2025-08-22,199.12
2025-08-25,198.16
2025-08-26,197.36
2025-08-27,197.87
2025-08-28,198.08
2025-08-29,198.65
2025-09-01,198.95
2025-09-02,199.73
2025-09-03,200.69
2025-09-04,199.03
2025-09-05,198.25
2025-09-08,198.1
2025-09-09,198.16
2025-09-10,197.57
2025-09-11,198.56
2025-09-12,200.62
2025-09-15,200.89
2025-09-16,201.05
2025-09-17,201.98
2025-09-18,200.2
2025-09-19,200.3
2025-09-22,201.36
2025-09-23,200.8
2025-09-24,199.65
2025-09-25,199.55
2025-09-26,199.57
2025-09-29,198.74
2025-09-30,200.91
2025-10-01,200.52
2025-10-02,199.44
2025-10-03,199.43
2025-10-06,200.42
2025-10-07,200.51
2025-10-08,201.08
2025-10-09,200.29
2025-10-10,201.85
2025-10-13,202.5
2025-10-14,203.62
2025-10-15,204.07
2025-10-16,204.97
2025-10-17,204.18
2025-10-20,203.77
2025-10-21,205.2
2025-10-22,206.84
2025-10-23,205.77
2025-10-24,206.1
2025-10-27,205.75
2025-10-28,205.13
2025-10-29,205.5
2025-10-30,206.72
2025-10-31,207.25
2025-11-03,207.01
2025-11-04,207.6
2025-11-05,207.32
2025-11-06,207.82
2025-11-07,209.29
2025-11-10,207.3
2025-11-11,208.17
2025-11-12,206.71
2025-11-13,208.02
2025-11-14,207.46
2025-11-17,206.33
2025-11-18,207.1
2025-11-19,207.55
2025-11-20,206.63
2025-11-21,205.45
2025-11-24,205.35
2025-11-25,204.22
2025-11-26,203.24
2025-11-27,203.44
2025-11-28,202.55
2025-12-01,203.06
2025-12-02,204.63
2025-12-03,204.56
2025-12-04,204.77
2025-12-05,206.87
2025-12-08,205.76
2025-12-09,207.03
2025-12-10,208.18
2025-12-11,209.12
2025-12-12,210.49
2025-12-15,210.85
2025-12-16,210.35
2025-12-17,211.52
2025-12-18,212.73
2025-12-19,213.92
2025-12-22,214.04
2025-12-23,213.41
2025-12-24,213.68
2025-12-25,214.7
2025-12-26,215.8
2025-12-29,215.45
2025-12-30,215.85
2025-12-31,214.62
2026-01-01,215.69
2026-01-02,214.98
2026-01-05,215.85
2026-01-06,214.78
2026-01-07,215.89
2026-01-08,216.29
2026-01-09,215.59
2026-01-12,216.36
2026-01-13,215.85
2026-01-14,216.68
2026-01-15,216.49
2026-01-16,214.85
2026-01-19,213.94
2026-01-20,213.59
2026-01-21,215.04
2026-01-22,216.02
2026-01-23,217.73
2026-01-26,219.46
2026-01-27,219.01
2026-01-28,218.9
2026-01-29,218.57
2026-01-30,217.97
2026-02-02,216.21
2026-02-03,216.28
2026-02-04,215.07
2026-02-05,215.12
2026-02-06,217.31
2026-02-09,216.88
2026-02-10,217.16
2026-02-11,218.15
2026-02-12,218.51
2026-02-13,218.88
2026-02-16,218.6
2026-02-17,218.44
2026-02-18,217.56
2026-02-19,218.49
2026-02-20,216.83
2026-02-23,217.88
2026-02-24,216.56
2026-02-25,217.6
2026-02-26,217.33
2026-02-27,216.17
2026-03-02,216.83
2026-03-03,217.84
2026-03-04,217.48
2026-03-05,218.28
2026-03-06,216.08
2026-03-09,214.84
2026-03-10,216.21
2026-03-11,216.07
2026-03-12,214.28
2026-03-13,213.67
2026-03-16,212.82
2026-03-17,212.74
2026-03-18,212.45
2026-03-19,212.7
2026-03-20,212.72
2026-03-23,214.16
2026-03-24,214.66
2026-03-25,215.2
2026-03-26,216.44
2026-03-27,216.13
2026-03-30,214.95
2026-03-31,216.24
2026-04-01,216.45
2026-04-02,216.67
2026-04-03,216.12
2026-04-06,215.58
2026-04-07,216.51
2026-04-08,217.58
2026-04-09,218.44
2026-04-10,219.31
2026-04-13,219.96
2026-04-14,220.17
2026-04-15,220.08
2026-04-16,221.37
2026-04-17,221.07
2026-04-20,221.52
2026-04-21,220.8
2026-04-22,220.22
2026-04-23,220.06
2026-04-24,219.34
2026-04-27,220.22
2026-04-28,218.95
2026-04-29,219.13
2026-04-30,219.34
2026-05-01,217.61
2026-05-04,217.25
2026-05-05,217.59
2026-05-06,218.09
2026-05-07,217.97
2026-05-08,218.73
2026-05-11,218.7
2026-05-12,218.79
2026-05-13,219.12
2026-05-14,220.13
2026-05-15,219.53
2026-05-18,219.13
2026-05-19,218.54
2026-05-20,218.29
2026-05-21,219.79
2026-05-22,220.45
2026-05-25,219.39
2026-05-26,218.87
2026-05-27,219.33
2026-05-28,218.5
2026-05-29,217.85
2026-06-01,219.28
2026-06-02,218.75
2026-06-03,219.78
2026-06-04,221.12
2026-06-05,220.46
2026-06-08,219.65
2026-06-09,219.46
2026-06-10,218.45
2026-06-11,218.65
2026-06-12,218.52
2026-06-15,218.96
2026-06-16,220.44
2026-06-17,221.34
2026-06-18,221.91
2026-06-19,220.02
2026-06-22,220.55
2026-06-23,222.35
2026-06-24,219.42
2026-06-25,220.19
2026-06-26,220.11
2026-06-29,219.34
2026-06-30,220.22
2026-07-01,222.01
2026-07-02,222.86
2026-07-03,222.57
2026-07-06,221.71
2026-07-07,221.93
2026-07-08,222.89
2026-07-09,222.58
2026-07-10,222.37
2026-07-13,225.27
2026-07-14,226.43
2026-07-15,227.66
2026-07-16,226.28
2026-07-17,225.65
2026-07-20,225.81
2026-07-21,224.89
2026-07-22,226.57
2026-07-23,228.06
2026-07-24,227.6
2026-07-27,229.47
2026-07-28,229.54
2026-07-29,232.21
2026-07-30,232.44
2026-07-31,233.09
2026-08-03,234.57
2026-08-04,235.93
2026-08-05,236.52
2026-08-06,236.46
2026-08-07,237.05
2026-08-10,236.32
2026-08-11,236.55
2026-08-12,235.52
2026-08-13,233.82
2026-08-14,233.95
2026-08-17,235.29
2026-08-18,236.3
2026-08-19,236.3
2026-08-20,238.12
2026-08-21,237.63
2026-08-24,235.8
2026-08-25,233.69
2026-08-26,232.59
2026-08-27,233.49
2026-08-28,232.94
2026-08-31,233.48
2026-09-01,235.2
2026-09-02,234.18
2026-09-03,234.74
2026-09-04,235.36
2026-09-07,234.58
2026-09-08,236.01
2026-09-09,235.81
2026-09-10,235.5
2026-09-11,237.69
2026-09-14,238.3
2026-09-15,239.3
2026-09-16,240.74
2026-09-17,240.17
2026-09-18,241.5
2026-09-21,241.07
2026-09-22,240.61
2026-09-23,240.42
2026-09-24,239.88
2026-09-25,240.78
2026-09-28,241.12
2026-09-29,240.71
2026-09-30,241.47
2026-10-01,241.27
2026-10-02,241.02
2026-10-05,241.15
2026-10-06,241.7
2026-10-07,242.17
2026-10-08,241.88
2026-10-09,242.81
2026-10-12,242.67
2026-10-13,242.09
2026-10-14,240.71
2026-10-15,241.77
2026-10-16,241.86
2026-10-19,242.15
2026-10-20,243.28
2026-10-21,242.88
2026-10-22,241.59
2026-10-23,241.74
2026-10-26,242.12
2026-10-27,241.94
2026-10-28,243.49
2026-10-29,241.09
2026-10-30,242.29
2026-11-02,243.16
2026-11-03,243.7
2026-11-04,240.44
2026-11-05,241.8
2026-11-06,240.86
2026-11-09,240.43
2026-11-10,240.34
2026-11-11,240.83
2026-11-12,241.55
2026-11-13,242.52
2026-11-16,243.41
