Date,NAV
2022-06-22,118.0
2022-06-23,117.03
2022-06-24,116.11
2022-06-27,114.73
2022-06-28,115.39
2022-06-29,115.59
2022-06-30,114.71
2022-07-01,113.96
2022-07-04,113.91
2022-07-05,113.93
2022-07-06,112.97
2022-07-07,113.22
2022-07-08,111.93
2022-07-11,112.06
2022-07-12,111.96
2022-07-13,112.44
2022-07-14,113.73
2022-07-15,113.44
2022-07-18,113.52
2022-07-19,111.62
2022-07-20,113.67
2022-07-21,111.89
2022-07-22,111.89
2022-07-25,109.42
2022-07-26,108.67
2022-07-27,110.49
2022-07-28,111.71
2022-07-29,112.78
2022-08-01,112.67
2022-08-02,114.4
2022-08-03,114.73
2022-08-04,115.5
2022-08-05,118.23
2022-08-08,119.4
2022-08-09,119.42
2022-08-10,120.01
2022-08-11,121.49
2022-08-12,122.19
2022-08-15,123.06
2022-08-16,124.42
2022-08-17,127.03
2022-08-18,126.18
2022-08-19,126.96
2022-08-22,127.5
2022-08-23,127.19
2022-08-24,126.63
2022-08-25,128.36
2022-08-26,127.42
2022-08-29,126.09
2022-08-30,125.61
2022-08-31,123.9
2022-09-01,123.14
2022-09-02,122.16
2022-09-05,122.33
2022-09-06,123.86
2022-09-07,123.35
2022-09-08,124.29
2022-09-09,125.12
2022-09-12,122.98
2022-09-13,122.51
2022-09-14,122.22
2022-09-15,122.68
2022-09-16,123.33
2022-09-19,123.74
2022-09-20,122.92
2022-09-21,122.37
2022-09-22,120.95
2022-09-23,121.09
2022-09-26,120.81
2022-09-27,121.42
2022-09-28,122.19
2022-09-29,121.94
2022-09-30,122.3
2022-10-03,122.17
2022-10-04,121.13
2022-10-05,120.41
2022-10-06,118.22
2022-10-07,117.91
2022-10-10,117.4
2022-10-11,116.38
2022-10-12,117.28
2022-10-13,117.89
2022-10-14,118.52
2022-10-17,119.29
2022-10-18,119.37
2022-10-19,119.44
2022-10-20,120.35
2022-10-21,121.09
2022-10-24,122.2
2022-10-25,122.24
2022-10-26,121.33
2022-10-27,121.65
2022-10-28,121.15
2022-10-31,121.88
2022-11-01,122.25
2022-11-02,122.38
2022-11-03,122.07
2022-11-04,123.15
2022-11-07,124.16
2022-11-08,123.68
2022-11-09,122.53
2022-11-10,122.79
2022-11-11,124.05
2022-11-14,122.87
2022-11-15,123.42
2022-11-16,122.68
2022-11-17,121.74
2022-11-18,122.75
2022-11-21,123.49
2022-11-22,123.41
2022-11-23,124.28
2022-11-24,125.05
2022-11-25,123.64
2022-11-28,123.8
2022-11-29,125.3
2022-11-30,125.85
2022-12-01,123.31
2022-12-02,122.32
2022-12-05,123.4
2022-12-06,122.92
2022-12-07,124.12
2022-12-08,126.25
2022-12-09,126.09
2022-12-12,125.55
2022-12-13,124.63
2022-12-14,125.47
2022-12-15,124.94
2022-12-16,124.62
2022-12-19,123.59
2022-12-20,123.24
2022-12-21,122.61
2022-12-22,120.71
2022-12-23,119.95
2022-12-26,120.78
2022-12-27,122.21
2022-12-28,122.18
2022-12-29,122.3
2022-12-30,122.66
2023-01-02,124.7
2023-01-03,123.77
2023-01-04,122.59
2023-01-05,122.62
2023-01-06,123.09
2023-01-09,123.14
2023-01-10,121.86
2023-01-11,122.82
2023-01-12,122.76
2023-01-13,123.4
2023-01-16,125.03
2023-01-17,123.65
2023-01-18,122.01
2023-01-19,122.65
2023-01-20,120.7
2023-01-23,120.38
2023-01-24,119.89
2023-01-25,120.33
2023-01-26,119.74
2023-01-27,120.31
2023-01-30,119.33
2023-01-31,118.17
2023-02-01,118.26
2023-02-02,118.45
2023-02-03,118.82
2023-02-06,120.38
2023-02-07,121.75
2023-02-08,122.28
2023-02-09,123.17
2023-02-10,123.51
2023-02-13,124.77
2023-02-14,125.21
2023-02-15,124.74
2023-02-16,124.07
2023-02-17,125.3
2023-02-20,125.19
2023-02-21,127.19
2023-02-22,126.17
2023-02-23,127.5
2023-02-24,127.15
2023-02-27,127.64
2023-02-28,126.42
2023-03-01,124.66
2023-03-02,126.22
2023-03-03,125.86
2023-03-06,126.93
2023-03-07,126.35
2023-03-08,127.42
2023-03-09,127.07
2023-03-10,125.94
2023-03-13,126.66
2023-03-14,127.69
2023-03-15,128.41
2023-03-16,128.34
2023-03-17,126.67
2023-03-20,125.69
2023-03-21,125.06
2023-03-22,124.89
2023-03-23,126.1
2023-03-24,126.06
2023-03-27,124.03
2023-03-28,121.52
2023-03-29,120.91
2023-03-30,120.47
2023-03-31,120.91
2023-04-03,119.54
2023-04-04,118.23
2023-04-05,118.77
2023-04-06,120.18
2023-04-07,118.3
2023-04-10,117.61
2023-04-11,118.8
2023-04-12,119.81
2023-04-13,118.97
2023-04-14,120.21
2023-04-17,120.33
2023-04-18,121.07
2023-04-19,120.45
2023-04-20,120.82
2023-04-21,119.74
2023-04-24,119.27
2023-04-25,119.05
2023-04-26,119.27
2023-04-27,121.76
2023-04-28,124.4
2023-05-01,124.09
2023-05-02,125.65
2023-05-03,124.62
2023-05-04,125.1
2023-05-05,124.49
2023-05-08,124.12
2023-05-09,126.86
2023-05-10,126.56
2023-05-11,125.99
2023-05-12,125.07
2023-05-15,124.38
2023-05-16,123.04
2023-05-17,123.34
2023-05-18,123.62
2023-05-19,124.04
2023-05-22,124.11
2023-05-23,123.62
2023-05-24,123.05
2023-05-25,123.28
2023-05-26,123.31
2023-05-29,122.76
2023-05-30,122.55
2023-05-31,124.17
2023-06-01,126.22
2023-06-02,126.08
2023-06-05,125.43
2023-06-06,125.46
2023-06-07,126.68
2023-06-08,126.72
2023-06-09,127.15
2023-06-12,126.57
2023-06-13,125.49
2023-06-14,126.33
2023-06-15,126.6
2023-06-16,127.34
2023-06-19,125.71
2023-06-20,127.62
2023-06-21,127.95
2023-06-22,126.23
2023-06-23,127.29
2023-06-26,127.0
2023-06-27,127.11
2023-06-28,126.71
2023-06-29,126.69
2023-06-30,126.73
2023-07-03,125.14
2023-07-04,126.08
2023-07-05,126.27
2023-07-06,126.8
2023-07-07,127.7
2023-07-10,127.9
2023-07-11,128.31
2023-07-12,126.92
2023-07-13,126.17
2023-07-14,126.33
2023-07-17,126.6
2023-07-18,127.08
2023-07-19,128.57
2023-07-20,128.55
2023-07-21,128.99
2023-07-24,129.13
2023-07-25,128.96
2023-07-26,128.83
2023-07-27,128.13
2023-07-28,128.09
2023-07-31,127.95
2023-08-01,127.88
2023-08-02,126.22
2023-08-03,126.2
2023-08-04,125.4
2023-08-07,125.42
2023-08-08,124.41
2023-08-09,124.54
2023-08-10,124.32
2023-08-11,123.77
2023-08-14,124.14
2023-08-15,124.6
2023-08-16,124.63
2023-08-17,125.28
2023-08-18,124.94
2023-08-21,125.42
2023-08-22,125.46
2023-08-23,124.54
2023-08-24,123.82
2023-08-25,125.07
2023-08-28,126.72
2023-08-29,127.52
2023-08-30,127.01
2023-08-31,128.52
2023-09-01,129.21
2023-09-04,129.63
2023-09-05,131.55
2023-09-06,130.77
2023-09-07,131.62
2023-09-08,130.89
2023-09-11,130.36
2023-09-12,133.04
2023-09-13,133.63
2023-09-14,135.56
2023-09-15,136.18
2023-09-18,136.66
2023-09-19,136.12
2023-09-20,137.17
2023-09-21,137.28
2023-09-22,137.44
2023-09-25,137.26
2023-09-26,137.24
2023-09-27,137.34
2023-09-28,137.55
2023-09-29,137.57
2023-10-02,136.1
2023-10-03,136.72
2023-10-04,136.68
2023-10-05,133.44
2023-10-06,131.93
2023-10-09,131.54
2023-10-10,132.9
2023-10-11,133.58
2023-10-12,132.98
2023-10-13,132.87
2023-10-16,134.05
2023-10-17,133.51
2023-10-18,132.51
2023-10-19,133.47
2023-10-20,134.67
2023-10-23,134.14
2023-10-24,134.71
2023-10-25,134.75
2023-10-26,134.24
2023-10-27,135.49
2023-10-30,134.9
2023-10-31,135.74
2023-11-01,135.89
2023-11-02,135.79
2023-11-03,135.32
2023-11-06,134.41
2023-11-07,134.24
2023-11-08,133.81
2023-11-09,133.98
2023-11-10,132.86
2023-11-13,132.79
2023-11-14,133.28
2023-11-15,132.69
2023-11-16,133.51
2023-11-17,134.44
2023-11-20,133.31
2023-11-21,132.63
2023-11-22,131.37
2023-11-23,131.87
2023-11-24,132.08
2023-11-27,130.56
2023-11-28,129.99
2023-11-29,130.38
2023-11-30,130.57
2023-12-01,131.86
2023-12-04,130.79
2023-12-05,130.86
2023-12-06,129.94
2023-12-07,130.13
2023-12-08,130.03
2023-12-11,130.38
2023-12-12,130.05
2023-12-13,130.89
2023-12-14,130.26
2023-12-15,129.32
2023-12-18,129.63
2023-12-19,131.56
2023-12-20,130.12
2023-12-21,129.05
2023-12-22,129.37
2023-12-25,130.57
2023-12-26,130.96
2023-12-27,130.43
2023-12-28,130.93
2023-12-29,131.53
2024-01-01,130.93
2024-01-02,131.83
2024-01-03,131.88
2024-01-04,130.21
2024-01-05,130.15
2024-01-08,129.66
2024-01-09,131.05
2024-01-10,129.8
2024-01-11,129.4
2024-01-12,129.73
2024-01-15,132.23
2024-01-16,134.27
2024-01-17,134.3
2024-01-18,134.73
2024-01-19,135.41
2024-01-22,134.48
2024-01-23,134.57
2024-01-24,136.01
2024-01-25,136.23
2024-01-26,138.26
2024-01-29,137.89
2024-01-30,137.89
2024-01-31,137.88
2024-02-01,136.66
2024-02-02,137.85
2024-02-05,137.6
2024-02-06,137.93
2024-02-07,137.42
2024-02-08,139.22
2024-02-09,140.53
2024-02-12,140.67
2024-02-13,139.53
2024-02-14,140.35
2024-02-15,141.51
2024-02-16,140.67
2024-02-19,140.6
2024-02-20,140.76
2024-02-21,141.93
2024-02-22,141.86
2024-02-23,142.9
2024-02-26,142.2
2024-02-27,141.23
2024-02-28,143.14
2024-02-29,141.91
2024-03-01,141.24
2024-03-04,142.1
2024-03-05,141.65
2024-03-06,141.17
2024-03-07,141.06
2024-03-08,138.98
2024-03-11,140.18
2024-03-12,140.44
2024-03-13,139.71
2024-03-14,138.07
2024-03-15,136.78
2024-03-18,135.27
2024-03-19,135.58
2024-03-20,135.89
2024-03-21,136.59
2024-03-22,137.4
2024-03-25,138.11
2024-03-26,139.73
2024-03-27,141.0
2024-03-28,142.04
2024-03-29,142.36
2024-04-01,143.16
2024-04-02,142.83
2024-04-03,142.68
2024-04-04,144.49
2024-04-05,144.01
2024-04-08,143.46
2024-04-09,143.18
2024-04-10,142.71
2024-04-11,142.32
2024-04-12,142.64
2024-04-15,143.0
2024-04-16,143.99
2024-04-17,146.26
2024-04-18,145.97
2024-04-19,145.99
2024-04-22,144.23
2024-04-23,143.01
2024-04-24,142.95
2024-04-25,143.49
2024-04-26,144.06
2024-04-29,144.76
2024-04-30,146.1
2024-05-01,147.88
2024-05-02,147.72
2024-05-03,147.0
2024-05-06,147.73
2024-05-07,148.75
2024-05-08,148.96
2024-05-09,148.86
2024-05-10,148.44
2024-05-13,148.48
2024-05-14,149.25
2024-05-15,148.66
2024-05-16,147.94
2024-05-17,148.62
2024-05-20,147.85
2024-05-21,148.08
2024-05-22,148.26
2024-05-23,148.34
2024-05-24,147.78
2024-05-27,149.59
2024-05-28,150.07
2024-05-29,149.63
2024-05-30,150.05
2024-05-31,151.96
2024-06-03,152.13
2024-06-04,153.74
2024-06-05,152.67
2024-06-06,151.9
2024-06-07,149.84
2024-06-10,151.9
2024-06-11,150.28
2024-06-12,150.53
2024-06-13,152.35
2024-06-14,153.4
2024-06-17,153.85
2024-06-18,155.22
2024-06-19,154.63
2024-06-20,155.23
2024-06-21,155.19
2024-06-24,155.14
2024-06-25,155.41
2024-06-26,156.67
2024-06-27,158.31
2024-06-28,158.13
2024-07-01,157.12
2024-07-02,156.38
2024-07-03,158.41
2024-07-04,159.97
2024-07-05,158.96
2024-07-08,160.7
2024-07-09,160.06
2024-07-10,160.81
2024-07-11,160.18
2024-07-12,162.42
2024-07-15,161.93
2024-07-16,160.96
2024-07-17,160.58
2024-07-18,163.29
2024-07-19,163.63
2024-07-22,162.68
2024-07-23,161.97
2024-07-24,160.31
2024-07-25,160.93
2024-07-26,159.76
2024-07-29,160.94
2024-07-30,161.81
2024-07-31,161.79
2024-08-01,163.11
2024-08-02,164.11
2024-08-05,164.35
2024-08-06,163.66
2024-08-07,164.16
2024-08-08,164.64
2024-08-09,165.22
2024-08-12,165.37
2024-08-13,165.78
2024-08-14,166.16
2024-08-15,167.61
2024-08-16,166.41
2024-08-19,165.49
2024-08-20,165.65
2024-08-21,164.97
2024-08-22,165.26
2024-08-23,164.22
2024-08-26,163.35
2024-08-27,165.49
2024-08-28,165.34
2024-08-29,164.25
2024-08-30,164.21
2024-09-02,165.33
2024-09-03,166.61
2024-09-04,165.23
2024-09-05,164.55
2024-09-06,164.85
2024-09-09,164.9
2024-09-10,163.38
2024-09-11,162.02
2024-09-12,161.03
2024-09-13,159.34
2024-09-16,158.96
2024-09-17,160.23
2024-09-18,159.65
2024-09-19,160.81
2024-09-20,160.92
2024-09-23,160.82
2024-09-24,159.23
2024-09-25,160.48
2024-09-26,160.68
2024-09-27,159.16
2024-09-30,159.62
2024-10-01,159.11
2024-10-02,159.25
2024-10-03,159.57
2024-10-04,160.87
2024-10-07,159.82
2024-10-08,160.47
2024-10-09,161.88
2024-10-10,164.48
2024-10-11,165.61
2024-10-14,166.05
2024-10-15,166.41
2024-10-16,168.04
2024-10-17,167.83
2024-10-18,168.71
2024-10-21,170.98
2024-10-22,170.95
2024-10-23,169.02
2024-10-24,168.24
2024-10-25,168.61
2024-10-28,167.86
2024-10-29,167.59
2024-10-30,167.37
2024-10-31,168.02
2024-11-01,167.15
2024-11-04,166.65
2024-11-05,168.13
2024-11-06,167.73
2024-11-07,168.54
2024-11-08,168.63
2024-11-11,168.69
2024-11-12,169.51
2024-11-13,167.72
2024-11-14,168.25
2024-11-15,168.88
2024-11-18,169.81
2024-11-19,169.51
2024-11-20,169.59
2024-11-21,167.22
2024-11-22,166.63
2024-11-25,166.89
2024-11-26,168.44
2024-11-27,170.36
2024-11-28,170.1
2024-11-29,171.05
2024-12-02,170.99
2024-12-03,169.45
2024-12-04,170.14
2024-12-05,172.05
2024-12-06,171.75
2024-12-09,170.92
2024-12-10,171.07
2024-12-11,171.02
2024-12-12,173.71
2024-12-13,174.8
2024-12-16,175.01
2024-12-17,172.19
2024-12-18,172.13
2024-12-19,174.06
2024-12-20,174.22
2024-12-23,175.12
2024-12-24,175.6
2024-12-25,175.19
2024-12-26,176.96
2024-12-27,177.23
2024-12-30,176.6
2024-12-31,176.7
2025-01-01,178.21
2025-01-02,176.81
2025-01-03,177.16
2025-01-06,177.32
2025-01-07,175.86
2025-01-08,176.7
2025-01-09,177.04
2025-01-10,178.0
2025-01-13,179.22
2025-01-14,179.24
2025-01-15,178.76
2025-01-16,177.42
2025-01-17,176.86
2025-01-20,176.95
2025-01-21,176.06
2025-01-22,176.73
2025-01-23,175.9
2025-01-24,174.22
2025-01-27,173.72
2025-01-28,173.99
2025-01-29,172.81
2025-01-30,172.0
2025-01-31,171.45
2025-02-03,171.03
2025-02-04,171.41
2025-02-05,172.13
2025-02-06,171.73
2025-02-07,170.77
2025-02-10,170.99
2025-02-11,171.59
2025-02-12,173.28
2025-02-13,174.51
2025-02-14,173.33
2025-02-17,173.27
2025-02-18,173.8
2025-02-19,173.03
2025-02-20,172.76
2025-02-21,173.52
2025-02-24,173.85
2025-02-25,173.93
2025-02-26,173.35
2025-02-27,171.99
2025-02-28,171.76
2025-03-03,171.74
2025-03-04,170.36
2025-03-05,170.48
2025-03-06,170.96
2025-03-07,170.34
2025-03-10,170.83
2025-03-11,171.18
2025-03-12,170.96
2025-03-13,170.62
2025-03-14,170.37
2025-03-17,169.59
2025-03-18,170.02
2025-03-19,169.25
2025-03-20,168.55
2025-03-21,169.13
2025-03-24,168.97
2025-03-25,169.11
2025-03-26,167.48
2025-03-27,167.03
2025-03-28,168.8
2025-03-31,167.09
2025-04-01,168.92
2025-04-02,169.27
2025-04-03,168.81
2025-04-04,168.69
2025-04-07,170.0
2025-04-08,167.8
2025-04-09,169.3
2025-04-10,169.64
2025-04-11,170.73
2025-04-14,169.07
2025-04-15,168.92
2025-04-16,166.67
2025-04-17,167.95
2025-04-18,167.05
2025-04-21,166.13
2025-04-22,164.27
2025-04-23,164.8
2025-04-24,164.95
2025-04-25,164.28
2025-04-28,164.62
2025-04-29,163.92
2025-04-30,162.25
2025-05-01,161.96
2025-05-02,163.69
2025-05-05,164.74
2025-05-06,165.27
2025-05-07,165.6
2025-05-08,165.31
2025-05-09,166.13
2025-05-12,166.78
2025-05-13,166.77
2025-05-14,167.05
2025-05-15,165.53
2025-05-16,165.13
2025-05-19,164.01
2025-05-20,162.88
2025-05-21,163.43
2025-05-22,162.25
2025-05-23,163.09
2025-05-26,164.21
2025-05-27,164.22
2025-05-28,163.7
2025-05-29,164.81
2025-05-30,165.44
2025-06-02,166.72
2025-06-03,165.72
2025-06-04,165.54
2025-06-05,165.4
2025-06-06,165.69
2025-06-09,166.39
2025-06-10,166.61
2025-06-11,168.02
2025-06-12,167.73
2025-06-13,166.76
2025-06-16,166.17
2025-06-17,165.46
2025-06-18,165.09
2025-06-19,164.9
2025-06-20,164.75
2025-06-23,165.06
2025-06-24,164.68
2025-06-25,165.81
2025-06-26,163.95
2025-06-27,161.81
2025-06-30,162.89
2025-07-01,163.89
2025-07-02,165.21
2025-07-03,165.93
2025-07-04,166.01
2025-07-07,165.83
2025-07-08,164.31
2025-07-09,164.54
2025-07-10,163.18
2025-07-11,165.73
2025-07-14,164.77
2025-07-15,164.78
2025-07-16,166.37
2025-07-17,166.08
2025-07-18,165.8
2025-07-21,163.29
2025-07-22,162.06
2025-07-23,162.7
2025-07-24,164.46
2025-07-25,163.65
2025-07-28,163.92
2025-07-29,166.71
2025-07-30,167.36
2025-07-31,168.41
2025-08-01,167.73
2025-08-04,169.36
2025-08-05,168.75
2025-08-06,167.96
2025-08-07,169.52
2025-08-08,168.96
2025-08-11,169.04
2025-08-12,170.75
2025-08-13,169.91
2025-08-14,169.75
2025-08-15,169.22
2025-08-18,168.98
2025-08-19,169.09
2025-08-20,170.52
2025-08-21,172.24
2025-08-22,172.47
2025-08-25,171.83
2025-08-26,172.58
2025-08-27,172.67
2025-08-28,172.79
2025-08-29,171.84
2025-09-01,170.3
2025-09-02,170.36
2025-09-03,169.37
2025-09-04,168.92
2025-09-05,170.48
2025-09-08,170.49
2025-09-09,171.68
2025-09-10,172.06
2025-09-11,172.72
2025-09-12,172.25
2025-09-15,173.48
2025-09-16,173.87
2025-09-17,173.69
2025-09-18,174.08
2025-09-19,173.44
2025-09-22,173.23
2025-09-23,173.26
2025-09-24,172.81
2025-09-25,174.45
2025-09-26,174.11
2025-09-29,176.28
2025-09-30,176.42
2025-10-01,176.27
2025-10-02,175.84
2025-10-03,176.35
2025-10-06,177.32
2025-10-07,174.86
2025-10-08,174.95
2025-10-09,173.04
2025-10-10,174.1
2025-10-13,175.18
2025-10-14,175.3
2025-10-15,175.59
2025-10-16,174.24
2025-10-17,173.77
2025-10-20,173.24
2025-10-21,172.87
2025-10-22,173.82
2025-10-23,175.19
2025-10-24,175.88
2025-10-27,175.63
2025-10-28,174.97
2025-10-29,175.14
2025-10-30,175.51
2025-10-31,175.37
2025-11-03,174.79
2025-11-04,175.49
2025-11-05,176.28
2025-11-06,175.05
2025-11-07,174.75
2025-11-10,175.61
2025-11-11,176.67
2025-11-12,176.82
2025-11-13,177.26
2025-11-14,177.6
2025-11-17,178.63
2025-11-18,177.6
2025-11-19,177.95
2025-11-20,177.14
2025-11-21,178.31
2025-11-24,177.33
2025-11-25,177.82
2025-11-26,177.01
2025-11-27,177.85
2025-11-28,178.37
2025-12-01,178.69
2025-12-02,180.73
2025-12-03,180.1
2025-12-04,181.11
2025-12-05,182.36
2025-12-08,183.37
2025-12-09,182.77
2025-12-10,182.62
2025-12-11,182.09
2025-12-12,181.87
2025-12-15,181.11
2025-12-16,180.83
2025-12-17,182.38
2025-12-18,182.14
2025-12-19,182.32
2025-12-22,181.68
2025-12-23,181.74
2025-12-24,182.65
2025-12-25,183.22
2025-12-26,184.72
2025-12-29,183.59
2025-12-30,182.91
2025-12-31,182.58
2026-01-01,184.18
2026-01-02,184.56
2026-01-05,183.23
2026-01-06,184.4
2026-01-07,184.59
2026-01-08,185.56
2026-01-09,187.22
2026-01-12,186.32
2026-01-13,187.99
2026-01-14,187.99
2026-01-15,187.66
2026-01-16,187.89
2026-01-19,186.78
2026-01-20,186.84
2026-01-21,186.68
2026-01-22,185.82
2026-01-23,185.25
2026-01-26,186.47
2026-01-27,186.37
2026-01-28,185.47
2026-01-29,186.0
2026-01-30,186.85
2026-02-02,186.93
2026-02-03,185.77
2026-02-04,183.31
2026-02-05,182.48
2026-02-06,183.62
2026-02-09,184.66
2026-02-10,183.95
2026-02-11,183.79
2026-02-12,184.57
2026-02-13,184.51
2026-02-16,185.53
2026-02-17,185.51
2026-02-18,186.07
2026-02-19,185.83
2026-02-20,185.12
2026-02-23,186.37
2026-02-24,184.95
2026-02-25,184.43
2026-02-26,184.41
2026-02-27,185.35
2026-03-02,184.55
2026-03-03,184.76
2026-03-04,183.45
2026-03-05,183.97
2026-03-06,185.88
2026-03-09,184.0
2026-03-10,183.35
2026-03-11,184.27
2026-03-12,187.29
2026-03-13,187.96
2026-03-16,187.31
2026-03-17,187.24
2026-03-18,186.09
2026-03-19,186.98
2026-03-20,188.1
2026-03-23,189.59
2026-03-24,189.34
2026-03-25,188.61
2026-03-26,190.19
2026-03-27,191.65
2026-03-30,190.74
2026-03-31,190.45
2026-04-01,191.32
2026-04-02,191.14
2026-04-03,191.25
2026-04-06,189.87
2026-04-07,188.82
2026-04-08,188.81
2026-04-09,188.19
2026-04-10,187.13
2026-04-13,186.89
2026-04-14,186.09
2026-04-15,186.2
2026-04-16,187.27
2026-04-17,187.05
2026-04-20,186.71
2026-04-21,187.86
2026-04-22,188.67
2026-04-23,189.55
2026-04-24,187.11
2026-04-27,186.74
2026-04-28,186.25
2026-04-29,185.51
2026-04-30,186.64
2026-05-01,186.18
2026-05-04,184.87
2026-05-05,185.19
2026-05-06,185.26
2026-05-07,184.42
2026-05-08,185.52
2026-05-11,186.13
2026-05-12,186.74
2026-05-13,187.3
2026-05-14,188.47
2026-05-15,188.4
2026-05-18,187.23
2026-05-19,187.11
2026-05-20,185.53
2026-05-21,184.55
2026-05-22,186.25
2026-05-25,185.23
2026-05-26,184.13
2026-05-27,184.88
2026-05-28,185.83
2026-05-29,184.24
2026-06-01,184.57
2026-06-02,184.1
2026-06-03,184.51
2026-06-04,184.29
2026-06-05,183.0
2026-06-08,182.6
2026-06-09,183.31
2026-06-10,185.33
2026-06-11,185.8
2026-06-12,185.49
2026-06-15,184.39
2026-06-16,184.31
2026-06-17,184.01
2026-06-18,184.4
2026-06-19,184.42
2026-06-22,184.98
2026-06-23,184.7
2026-06-24,186.49
2026-06-25,187.15
2026-06-26,186.53
2026-06-29,187.61
2026-06-30,186.53
2026-07-01,185.76
2026-07-02,185.04
2026-07-03,186.44
2026-07-06,186.35
2026-07-07,185.8
2026-07-08,186.04
2026-07-09,186.66
2026-07-10,188.33
2026-07-13,186.91
2026-07-14,188.26
2026-07-15,186.27
2026-07-16,187.26
2026-07-17,188.5
2026-07-20,189.8
2026-07-21,190.44
2026-07-22,189.46
2026-07-23,190.29
2026-07-24,189.3
2026-07-27,188.44
2026-07-28,188.06
2026-07-29,187.78
2026-07-30,188.1
2026-07-31,187.48
2026-08-03,187.89
2026-08-04,186.6
2026-08-05,186.72
2026-08-06,186.53
2026-08-07,187.62
2026-08-10,188.81
2026-08-11,188.72
2026-08-12,186.85
2026-08-13,185.45
2026-08-14,186.65
2026-08-17,186.59
2026-08-18,188.42
2026-08-19,189.4
2026-08-20,189.73
2026-08-21,189.94
2026-08-24,188.87
2026-08-25,188.32
2026-08-26,188.82
2026-08-27,188.55
2026-08-28,189.1
2026-08-31,190.21
2026-09-01,190.11
2026-09-02,189.76
2026-09-03,188.94
2026-09-04,189.86
2026-09-07,190.69
2026-09-08,192.96
2026-09-09,193.21
2026-09-10,193.2
2026-09-11,193.75
2026-09-14,193.54
2026-09-15,192.73
2026-09-16,192.9
2026-09-17,193.44
2026-09-18,194.04
2026-09-21,194.57
2026-09-22,195.71
2026-09-23,196.31
2026-09-24,196.66
2026-09-25,195.48
2026-09-28,195.8
2026-09-29,195.71
2026-09-30,194.67
2026-10-01,195.25
2026-10-02,195.85
2026-10-05,196.35
2026-10-06,196.99
2026-10-07,197.19
2026-10-08,197.03
2026-10-09,198.88
2026-10-12,199.1
2026-10-13,196.64
2026-10-14,194.29
2026-10-15,195.58
2026-10-16,193.83
2026-10-19,193.36
2026-10-20,192.23
2026-10-21,192.0
2026-10-22,192.47
2026-10-23,191.88
2026-10-26,191.15
2026-10-27,191.96
2026-10-28,194.67
2026-10-29,195.29
2026-10-30,194.46
2026-11-02,195.41
2026-11-03,197.23
2026-11-04,198.37
2026-11-05,196.91
2026-11-06,197.52
2026-11-09,197.14
2026-11-10,197.27
2026-11-11,196.98
2026-11-12,197.8
2026-11-13,197.53
2026-11-16,199.03
