Date,NAV
2024-05-13,162.16
2024-05-14,162.87
2024-05-15,162.82
2024-05-16,163.19
2024-05-17,163.23
2024-05-20,163.41
2024-05-21,163.29
2024-05-22,163.39
2024-05-23,166.17
2024-05-24,166.56
2024-05-27,167.28
2024-05-28,167.8
2024-05-29,167.62
2024-05-30,168.99
2024-05-31,168.78
2024-06-03,169.92
2024-06-04,169.66
2024-06-05,168.78
2024-06-06,169.23
2024-06-07,168.2
2024-06-10,168.82
2024-06-11,167.71
2024-06-12,167.47
2024-06-13,166.11
2024-06-14,169.02
2024-06-17,167.45
2024-06-18,167.53
2024-06-19,168.76
2024-06-20,169.87
2024-06-21,170.81
2024-06-24,170.57
2024-06-25,172.0
2024-06-26,172.99
2024-06-27,173.29
2024-06-28,173.61
2024-07-01,173.38
2024-07-02,172.55
2024-07-03,173.87
2024-07-04,175.26
2024-07-05,174.46
2024-07-08,174.38
2024-07-09,174.32
2024-07-10,174.37
2024-07-11,174.51
2024-07-12,175.54
2024-07-15,174.87
2024-07-16,174.11
2024-07-17,175.42
2024-07-18,175.04
2024-07-19,173.86
2024-07-22,173.45
2024-07-23,173.2
2024-07-24,174.84
2024-07-25,175.84
2024-07-26,177.07
2024-07-29,177.97
2024-07-30,178.99
2024-07-31,178.39
2024-08-01,178.27
2024-08-02,177.36
2024-08-05,177.23
2024-08-06,177.99
2024-08-07,178.21
2024-08-08,179.6
2024-08-09,178.54
2024-08-12,179.12
2024-08-13,177.95
2024-08-14,178.12
2024-08-15,178.94
2024-08-16,178.81
2024-08-19,179.44
2024-08-20,178.56
2024-08-21,176.98
2024-08-22,177.61
2024-08-23,179.44
2024-08-26,178.52
2024-08-27,179.82
2024-08-28,179.95
2024-08-29,178.69
2024-08-30,177.64
2024-09-02,177.74
2024-09-03,177.41
2024-09-04,176.18
2024-09-05,174.56
2024-09-06,173.8
2024-09-09,174.07
2024-09-10,174.14
2024-09-11,173.72
2024-09-12,174.01
2024-09-13,175.13
2024-09-16,175.6
2024-09-17,175.56
2024-09-18,176.57
2024-09-19,175.69
2024-09-20,175.54
2024-09-23,175.42
2024-09-24,174.26
2024-09-25,173.92
2024-09-26,171.93
2024-09-27,173.92
2024-09-30,173.06
2024-10-01,174.73
2024-10-02,174.85
2024-10-03,175.49
2024-10-04,175.08
2024-10-07,175.37
2024-10-08,176.1
2024-10-09,176.85
2024-10-10,177.7
2024-10-11,177.41
2024-10-14,177.01
2024-10-15,175.5
2024-10-16,176.1
2024-10-17,177.26
2024-10-18,178.96
2024-10-21,179.35
2024-10-22,178.66
2024-10-23,177.04
2024-10-24,178.16
2024-10-25,176.45
2024-10-28,176.19
2024-10-29,176.04
2024-10-30,176.05
2024-10-31,176.17
2024-11-01,176.39
2024-11-04,174.05
2024-11-05,174.15
2024-11-06,172.0
2024-11-07,172.81
2024-11-08,172.33
2024-11-11,170.26
2024-11-12,169.52
2024-11-13,169.03
2024-11-14,170.3
2024-11-15,170.58
2024-11-18,171.0
2024-11-19,172.27
2024-11-20,172.25
2024-11-21,173.08
2024-11-22,173.85
2024-11-25,172.64
2024-11-26,174.19
2024-11-27,172.85
2024-11-28,173.85
2024-11-29,172.41
2024-12-02,173.09
2024-12-03,175.04
2024-12-04,174.9
2024-12-05,174.73
2024-12-06,175.42
2024-12-09,175.17
2024-12-10,177.07
2024-12-11,177.34
2024-12-12,177.1
2024-12-13,176.64
2024-12-16,175.79
2024-12-17,175.24
2024-12-18,174.97
2024-12-19,174.56
2024-12-20,173.98
2024-12-23,176.16
2024-12-24,175.21
2024-12-25,175.44
2024-12-26,176.11
2024-12-27,176.82
2024-12-30,176.84
2024-12-31,176.68
2025-01-01,177.21
2025-01-02,177.56
2025-01-03,177.38
2025-01-06,175.9
2025-01-07,175.51
2025-01-08,174.44
2025-01-09,173.86
2025-01-10,173.97
2025-01-13,174.41
2025-01-14,176.27
2025-01-15,175.81
2025-01-16,176.67
2025-01-17,177.05
2025-01-20,178.43
2025-01-21,179.08
2025-01-22,178.15
2025-01-23,176.51
2025-01-24,176.9
2025-01-27,176.45
2025-01-28,175.55
2025-01-29,174.37
2025-01-30,174.61
2025-01-31,176.2
2025-02-03,175.87
2025-02-04,176.54
2025-02-05,176.51
2025-02-06,175.31
2025-02-07,176.12
2025-02-10,175.11
2025-02-11,175.21
2025-02-12,174.95
2025-02-13,175.92
2025-02-14,174.94
2025-02-17,175.41
2025-02-18,174.65
2025-02-19,174.22
2025-02-20,170.67
2025-02-21,172.84
2025-02-24,173.47
2025-02-25,172.78
2025-02-26,171.74
2025-02-27,171.32
2025-02-28,172.12
2025-03-03,170.3
2025-03-04,170.24
2025-03-05,172.09
2025-03-06,171.04
2025-03-07,171.2
2025-03-10,173.48
2025-03-11,174.2
2025-03-12,174.4
2025-03-13,174.99
2025-03-14,174.67
2025-03-17,176.05
2025-03-18,175.73
2025-03-19,173.85
2025-03-20,173.54
2025-03-21,172.65
2025-03-24,172.45
2025-03-25,172.27
2025-03-26,173.55
2025-03-27,174.32
2025-03-28,174.67
2025-03-31,174.74
2025-04-01,173.76
2025-04-02,171.66
2025-04-03,171.86
2025-04-04,172.73
2025-04-07,172.7
2025-04-08,172.25
2025-04-09,172.79
2025-04-10,172.79
2025-04-11,174.55
2025-04-14,175.87
2025-04-15,176.91
2025-04-16,177.74
2025-04-17,176.53
2025-04-18,177.28
2025-04-21,177.73
2025-04-22,178.42
2025-04-23,178.99
2025-04-24,179.53
2025-04-25,182.31
2025-04-28,182.31
2025-04-29,183.33
2025-04-30,182.94
2025-05-01,183.81
2025-05-02,184.83
2025-05-05,185.27
2025-05-06,187.02
2025-05-07,186.22
2025-05-08,185.81
2025-05-09,186.1
2025-05-12,187.06
2025-05-13,187.32
2025-05-14,188.69
2025-05-15,188.1
2025-05-16,187.04
2025-05-19,187.43
2025-05-20,187.44
2025-05-21,188.06
2025-05-22,188.11
2025-05-23,187.85
2025-05-26,187.86
2025-05-27,187.96
2025-05-28,187.74
2025-05-29,187.62
2025-05-30,187.29
2025-06-02,188.23
2025-06-03,188.5
2025-06-04,190.84
2025-06-05,191.08
2025-06-06,190.61
2025-06-09,193.36
2025-06-10,193.85
2025-06-11,194.92
2025-06-12,195.6
2025-06-13,196.3
2025-06-16,196.92
2025-06-17,195.89
2025-06-18,196.34
2025-06-19,195.1
2025-06-20,195.0
2025-06-23,194.36
2025-06-24,194.79
2025-06-25,195.21
2025-06-26,195.77
2025-06-27,196.14
2025-06-30,195.61
2025-07-01,195.43
2025-07-02,196.43
2025-07-03,197.58
2025-07-04,196.51
2025-07-07,195.06
2025-07-08,194.41
2025-07-09,195.54
2025-07-10,196.83
2025-07-11,195.99
2025-07-14,196.37
2025-07-15,198.29
2025-07-16,198.78
2025-07-17,200.29
2025-07-18,201.36
2025-07-21,200.53
2025-07-22,200.42
2025-07-23,200.54
2025-07-24,200.72
2025-07-25,201.72
2025-07-28,202.21
2025-07-29,199.35
2025-07-30,198.12
2025-07-31,196.01
2025-08-01,196.27
2025-08-04,196.59
2025-08-05,196.95
2025-08-06,196.07
2025-08-07,196.83
2025-08-08,197.62
2025-08-11,196.45
2025-08-12,195.06
2025-08-13,195.14
2025-08-14,197.01
2025-08-15,198.79
2025-08-18,199.44
2025-08-19,198.79
2025-08-20,199.75
2025-08-21,199.38
2025-08-22,198.69
2025-08-25,196.63
2025-08-26,196.81
2025-08-27,196.26
2025-08-28,196.44
2025-08-29,194.22
2025-09-01,194.47
2025-09-02,192.12
2025-09-03,193.29
2025-09-04,193.89
2025-09-05,193.69
2025-09-08,194.33
2025-09-09,193.43
2025-09-10,193.59
2025-09-11,194.46
2025-09-12,191.45
2025-09-15,191.08
2025-09-16,191.14
2025-09-17,191.02
2025-09-18,192.56
2025-09-19,191.51
2025-09-22,190.97
2025-09-23,189.14
2025-09-24,190.73
2025-09-25,190.56
2025-09-26,190.2
2025-09-29,190.23
2025-09-30,190.95
2025-10-01,191.37
2025-10-02,194.1
2025-10-03,194.63
2025-10-06,194.25
2025-10-07,193.77
2025-10-08,193.45
2025-10-09,192.03
2025-10-10,192.15
2025-10-13,193.02
2025-10-14,192.48
2025-10-15,191.76
2025-10-16,193.35
2025-10-17,192.01
2025-10-20,190.02
2025-10-21,188.94
2025-10-22,187.48
2025-10-23,187.95
2025-10-24,187.67
2025-10-27,187.53
2025-10-28,188.76
2025-10-29,188.15
2025-10-30,189.01
2025-10-31,190.6
2025-11-03,190.22
2025-11-04,191.04
2025-11-05,190.88
2025-11-06,191.88
2025-11-07,190.39
2025-11-10,188.82
2025-11-11,188.51
2025-11-12,187.7
2025-11-13,187.27
2025-11-14,187.13
2025-11-17,187.93
2025-11-18,187.6
2025-11-19,186.86
2025-11-20,186.59
2025-11-21,185.9
2025-11-24,185.04
2025-11-25,183.51
2025-11-26,183.66
2025-11-27,183.17
2025-11-28,184.22
2025-12-01,182.85
2025-12-02,182.39
2025-12-03,184.28
2025-12-04,183.42
2025-12-05,183.26
2025-12-08,182.13
2025-12-09,180.86
2025-12-10,182.49
2025-12-11,182.74
2025-12-12,182.95
2025-12-15,181.33
2025-12-16,181.77
2025-12-17,183.01
2025-12-18,184.24
2025-12-19,184.99
2025-12-22,183.94
2025-12-23,184.33
2025-12-24,185.08
2025-12-25,183.37
2025-12-26,182.32
2025-12-29,183.29
2025-12-30,184.25
2025-12-31,182.78
2026-01-01,183.65
2026-01-02,183.83
2026-01-05,184.69
2026-01-06,184.14
2026-01-07,184.86
2026-01-08,185.79
2026-01-09,185.51
2026-01-12,185.61
2026-01-13,185.04
2026-01-14,186.78
2026-01-15,186.73
2026-01-16,185.89
2026-01-19,185.26
2026-01-20,185.46
2026-01-21,186.3
2026-01-22,185.04
2026-01-23,186.97
2026-01-26,187.36
2026-01-27,187.9
2026-01-28,187.89
2026-01-29,187.99
2026-01-30,187.92
2026-02-02,189.02
2026-02-03,189.09
2026-02-04,189.93
2026-02-05,189.58
2026-02-06,189.86
2026-02-09,189.13
2026-02-10,190.43
2026-02-11,189.68
2026-02-12,189.43
2026-02-13,189.2
2026-02-16,188.92
2026-02-17,189.72
2026-02-18,189.49
2026-02-19,190.96
2026-02-20,190.22
2026-02-23,190.47
2026-02-24,189.78
2026-02-25,190.28
2026-02-26,190.34
2026-02-27,190.27
2026-03-02,191.53
2026-03-03,190.96
2026-03-04,191.63
2026-03-05,190.94
2026-03-06,191.13
2026-03-09,190.02
2026-03-10,189.43
2026-03-11,189.43
2026-03-12,191.33
2026-03-13,191.51
2026-03-16,193.24
2026-03-17,193.54
2026-03-18,193.23
2026-03-19,194.85
2026-03-20,195.37
2026-03-23,194.81
2026-03-24,195.36
2026-03-25,195.15
2026-03-26,193.24
2026-03-27,194.25
2026-03-30,195.43
2026-03-31,197.35
2026-04-01,197.85
2026-04-02,197.68
2026-04-03,198.59
2026-04-06,199.52
2026-04-07,201.24
2026-04-08,201.28
2026-04-09,201.19
2026-04-10,200.56
2026-04-13,201.17
2026-04-14,199.71
2026-04-15,200.56
2026-04-16,201.23
2026-04-17,201.89
2026-04-20,202.11
2026-04-21,203.73
2026-04-22,204.68
2026-04-23,204.15
2026-04-24,203.64
2026-04-27,202.84
2026-04-28,203.47
2026-04-29,202.55
2026-04-30,203.72
2026-05-01,205.12
2026-05-04,204.32
2026-05-05,204.21
2026-05-06,204.31
2026-05-07,205.28
2026-05-08,206.96
2026-05-11,205.36
2026-05-12,205.12
2026-05-13,204.93
2026-05-14,203.61
2026-05-15,203.21
2026-05-18,203.72
2026-05-19,203.52
2026-05-20,202.05
2026-05-21,205.01
2026-05-22,205.35
2026-05-25,205.55
2026-05-26,204.53
2026-05-27,204.87
2026-05-28,204.78
2026-05-29,202.98
2026-06-01,201.99
2026-06-02,202.86
2026-06-03,204.88
2026-06-04,205.33
2026-06-05,206.51
2026-06-08,206.44
2026-06-09,206.43
2026-06-10,207.6
2026-06-11,209.35
2026-06-12,210.73
2026-06-15,209.74
2026-06-16,209.75
2026-06-17,210.11
2026-06-18,209.93
2026-06-19,210.4
2026-06-22,211.3
2026-06-23,212.38
2026-06-24,214.15
2026-06-25,213.9
2026-06-26,212.62
2026-06-29,213.05
2026-06-30,215.02
2026-07-01,214.62
2026-07-02,215.39
2026-07-03,216.16
2026-07-06,216.43
2026-07-07,216.52
2026-07-08,215.68
2026-07-09,213.48
2026-07-10,212.44
2026-07-13,212.13
2026-07-14,213.31
2026-07-15,213.29
2026-07-16,212.85
2026-07-17,212.04
2026-07-20,212.77
2026-07-21,214.21
2026-07-22,215.36
2026-07-23,216.04
2026-07-24,214.65
2026-07-27,214.38
2026-07-28,216.4
2026-07-29,217.6
2026-07-30,216.15
2026-07-31,216.17
2026-08-03,216.61
2026-08-04,215.93
2026-08-05,213.7
2026-08-06,213.88
2026-08-07,213.17
2026-08-10,212.47
2026-08-11,212.2
2026-08-12,212.14
2026-08-13,212.21
2026-08-14,211.41
2026-08-17,211.27
2026-08-18,209.59
2026-08-19,209.98
2026-08-20,207.21
2026-08-21,207.0
2026-08-24,208.0
2026-08-25,207.02
2026-08-26,207.81
2026-08-27,209.05
2026-08-28,205.82
2026-08-31,205.75
2026-09-01,202.95
2026-09-02,202.92
2026-09-03,202.99
2026-09-04,200.59
2026-09-07,202.59
2026-09-08,202.96
2026-09-09,202.19
2026-09-10,203.73
2026-09-11,202.02
2026-09-14,200.87
2026-09-15,198.65
2026-09-16,200.53
2026-09-17,200.94
2026-09-18,201.68
2026-09-21,202.06
2026-09-22,202.72
2026-09-23,202.87
2026-09-24,203.23
2026-09-25,203.41
2026-09-28,202.88
2026-09-29,202.92
2026-09-30,203.27
2026-10-01,203.46
2026-10-02,202.06
2026-10-05,200.8
2026-10-06,201.96
2026-10-07,201.74
2026-10-08,202.4
2026-10-09,201.39
2026-10-12,199.99
2026-10-13,199.23
2026-10-14,199.09
2026-10-15,198.5
2026-10-16,199.88
2026-10-19,200.14
2026-10-20,202.07
2026-10-21,202.55
2026-10-22,200.22
2026-10-23,201.35
2026-10-26,199.92
2026-10-27,200.23
2026-10-28,199.54
2026-10-29,201.76
2026-10-30,203.28
2026-11-02,202.62
2026-11-03,202.57
2026-11-04,202.9
2026-11-05,203.84
2026-11-06,203.95
2026-11-09,203.01
2026-11-10,202.37
2026-11-11,202.44
2026-11-12,203.76
2026-11-13,204.27
2026-11-16,203.57
