Date,NAV
2022-07-19,99.34
2022-07-20,98.31
2022-07-21,98.82
2022-07-22,98.72
2022-07-25,98.32
2022-07-26,98.78
2022-07-27,98.6
2022-07-28,97.59
2022-07-29,100.47
2022-08-01,100.06
2022-08-02,97.92
2022-08-03,97.16
2022-08-04,95.97
2022-08-05,96.88
2022-08-08,97.28
2022-08-09,97.76
2022-08-10,97.47
2022-08-11,97.27
2022-08-12,96.98
2022-08-15,96.98
2022-08-16,97.9
2022-08-17,98.31
2022-08-18,98.89
2022-08-19,99.47
2022-08-22,100.44
2022-08-23,100.8
2022-08-24,101.24
2022-08-25,102.51
2022-08-26,101.93
2022-08-29,101.15
2022-08-30,100.04
2022-08-31,100.31
2022-09-01,98.53
2022-09-02,99.08
2022-09-05,99.05
2022-09-06,100.26
2022-09-07,99.67
2022-09-08,99.55
2022-09-09,100.75
2022-09-12,102.21
2022-09-13,101.61
2022-09-14,101.87
2022-09-15,102.25
2022-09-16,102.7
2022-09-19,102.52
2022-09-20,103.88
2022-09-21,102.07
2022-09-22,101.73
2022-09-23,102.26
2022-09-26,102.79
2022-09-27,104.23
2022-09-28,105.51
2022-09-29,105.3
2022-09-30,106.68
2022-10-03,106.05
2022-10-04,107.06
2022-10-05,108.95
2022-10-06,110.24
2022-10-07,110.43
2022-10-10,110.18
2022-10-11,108.73
2022-10-12,109.12
2022-10-13,108.08
2022-10-14,107.37
2022-10-17,106.26
2022-10-18,105.88
2022-10-19,105.93
2022-10-20,106.28
2022-10-21,105.76
2022-10-24,106.91
2022-10-25,106.78
2022-10-26,106.08
2022-10-27,106.38
2022-10-28,108.43
2022-10-31,108.84
2022-11-01,108.56
2022-11-02,107.11
2022-11-03,106.97
2022-11-04,107.29
2022-11-07,106.98
2022-11-08,105.39
2022-11-09,104.62
2022-11-10,106.16
2022-11-11,107.67
2022-11-14,106.87
2022-11-15,107.62
2022-11-16,106.52
2022-11-17,108.0
2022-11-18,108.33
2022-11-21,109.36
2022-11-22,107.72
2022-11-23,108.48
2022-11-24,108.55
2022-11-25,109.49
2022-11-28,110.48
2022-11-29,110.63
2022-11-30,110.11
2022-12-01,110.97
2022-12-02,110.98
2022-12-05,110.19
2022-12-06,109.35
2022-12-07,107.95
2022-12-08,107.52
2022-12-09,108.71
2022-12-12,108.97
2022-12-13,108.52
2022-12-14,109.4
2022-12-15,108.65
2022-12-16,108.82
2022-12-19,108.72
2022-12-20,109.58
2022-12-21,108.09
2022-12-22,107.32
2022-12-23,105.76
2022-12-26,105.58
2022-12-27,106.87
2022-12-28,106.44
2022-12-29,106.01
2022-12-30,106.96
2023-01-02,108.11
2023-01-03,108.1
2023-01-04,108.87
2023-01-05,107.87
2023-01-06,109.33
2023-01-09,111.56
2023-01-10,112.16
2023-01-11,110.16
2023-01-12,109.68
2023-01-13,110.37
2023-01-16,110.03
2023-01-17,111.38
2023-01-18,112.05
2023-01-19,111.42
2023-01-20,111.53
2023-01-23,110.72
2023-01-24,110.62
2023-01-25,110.14
2023-01-26,111.4
2023-01-27,113.59
2023-01-30,112.24
2023-01-31,110.4
2023-02-01,110.23
2023-02-02,108.8
2023-02-03,108.92
2023-02-06,109.75
2023-02-07,111.33
2023-02-08,111.61
2023-02-09,111.49
2023-02-10,109.6
2023-02-13,109.7
2023-02-14,109.85
2023-02-15,110.57
2023-02-16,109.94
2023-02-17,109.59
2023-02-20,108.19
2023-02-21,105.98
2023-02-22,104.95
2023-02-23,103.46
2023-02-24,103.88
2023-02-27,103.44
2023-02-28,102.98
2023-03-01,102.08
2023-03-02,98.92
2023-03-03,100.51
2023-03-06,99.59
2023-03-07,99.26
2023-03-08,97.88
2023-03-09,98.94
2023-03-10,99.16
2023-03-13,98.41
2023-03-14,98.1
2023-03-15,99.86
2023-03-16,99.87
2023-03-17,99.76
2023-03-20,98.9
2023-03-21,97.09
2023-03-22,97.01
2023-03-23,97.41
2023-03-24,98.59
2023-03-27,96.43
2023-03-28,95.38
2023-03-29,94.88
2023-03-30,94.96
2023-03-31,94.89
2023-04-03,94.85
2023-04-04,95.34
2023-04-05,94.51
2023-04-06,95.53
2023-04-07,96.04
2023-04-10,95.8
2023-04-11,97.48
2023-04-12,99.12
2023-04-13,100.13
2023-04-14,97.19
2023-04-17,98.85
2023-04-18,99.73
2023-04-19,101.81
2023-04-20,103.13
2023-04-21,104.79
2023-04-24,105.75
2023-04-25,107.18
2023-04-26,109.25
2023-04-27,109.55
2023-04-28,108.06
2023-05-01,107.83
2023-05-02,108.3
2023-05-03,108.45
2023-05-04,107.29
2023-05-05,105.74
2023-05-08,105.07
2023-05-09,105.96
2023-05-10,107.62
2023-05-11,108.62
2023-05-12,109.76
2023-05-15,109.76
2023-05-16,108.09
2023-05-17,107.72
2023-05-18,107.54
2023-05-19,107.12
2023-05-22,107.26
2023-05-23,107.78
2023-05-24,108.71
2023-05-25,108.51
2023-05-26,106.69
2023-05-29,106.29
2023-05-30,106.41
2023-05-31,107.71
2023-06-01,107.23
2023-06-02,107.82
2023-06-05,108.19
2023-06-06,108.31
2023-06-07,109.32
2023-06-08,108.74
2023-06-09,108.25
2023-06-12,108.31
2023-06-13,107.75
2023-06-14,108.34
2023-06-15,107.71
2023-06-16,108.02
2023-06-19,108.0
2023-06-20,108.29
2023-06-21,107.91
2023-06-22,107.65
2023-06-23,107.83
2023-06-26,108.11
2023-06-27,108.18
2023-06-28,109.97
2023-06-29,109.06
2023-06-30,109.08
2023-07-03,107.58
2023-07-04,108.03
2023-07-05,107.0
2023-07-06,106.8
2023-07-07,106.51
2023-07-10,106.87
2023-07-11,106.4
2023-07-12,105.88
2023-07-13,107.4
2023-07-14,107.76
2023-07-17,107.28
2023-07-18,107.11
2023-07-19,108.83
2023-07-20,108.68
2023-07-21,108.07
2023-07-24,107.47
2023-07-25,107.0
2023-07-26,106.48
2023-07-27,105.28
2023-07-28,104.24
2023-07-31,103.49
2023-08-01,104.16
2023-08-02,103.86
2023-08-03,103.73
2023-08-04,105.08
2023-08-07,106.46
2023-08-08,106.25
2023-08-09,105.7
2023-08-10,104.92
2023-08-11,105.69
2023-08-14,105.57
2023-08-15,105.26
2023-08-16,104.53
2023-08-17,103.84
2023-08-18,104.24
2023-08-21,103.0
2023-08-22,104.08
2023-08-23,103.62
2023-08-24,103.55
2023-08-25,102.3
2023-08-28,102.36
2023-08-29,102.12
2023-08-30,102.15
2023-08-31,103.7
2023-09-01,103.96
2023-09-04,103.24
2023-09-05,102.61
2023-09-06,103.28
2023-09-07,104.66
2023-09-08,105.03
2023-09-11,105.79
2023-09-12,106.48
2023-09-13,107.98
2023-09-14,106.11
2023-09-15,106.86
2023-09-18,107.92
2023-09-19,106.67
2023-09-20,105.86
2023-09-21,105.09
2023-09-22,104.44
2023-09-25,104.04
2023-09-26,104.36
2023-09-27,105.31
2023-09-28,106.47
2023-09-29,105.71
2023-10-02,104.95
2023-10-03,106.34
2023-10-04,107.07
2023-10-05,107.23
2023-10-06,107.78
2023-10-09,107.83
2023-10-10,108.44
2023-10-11,108.18
2023-10-12,108.53
2023-10-13,107.1
2023-10-16,106.49
2023-10-17,105.9
2023-10-18,105.6
2023-10-19,104.76
2023-10-20,104.3
2023-10-23,102.87
2023-10-24,103.5
2023-10-25,103.49
2023-10-26,101.87
2023-10-27,101.11
2023-10-30,101.53
2023-10-31,101.07
2023-11-01,100.45
2023-11-02,100.46
2023-11-03,100.88
2023-11-06,99.52
2023-11-07,100.15
2023-11-08,99.43
2023-11-09,99.49
2023-11-10,99.54
2023-11-13,99.09
2023-11-14,98.15
2023-11-15,97.94
2023-11-16,99.65
2023-11-17,98.37
2023-11-20,100.14
2023-11-21,99.96
2023-11-22,100.07
2023-11-23,99.07
2023-11-24,98.38
2023-11-27,97.95
2023-11-28,96.99
2023-11-29,96.86
2023-11-30,96.53
2023-12-01,98.46
2023-12-04,97.38
2023-12-05,97.56
2023-12-06,97.89
2023-12-07,96.9
2023-12-08,97.66
2023-12-11,97.35
2023-12-12,94.93
2023-12-13,95.67
2023-12-14,94.64
2023-12-15,93.67
2023-12-18,94.44
2023-12-19,94.17
2023-12-20,95.17
2023-12-21,96.46
2023-12-22,95.89
2023-12-25,96.77
2023-12-26,96.09
2023-12-27,98.4
2023-12-28,97.79
2023-12-29,98.9
2024-01-01,99.82
2024-01-02,100.22
2024-01-03,99.63
2024-01-04,99.55
2024-01-05,97.48
2024-01-08,97.79
2024-01-09,98.21
2024-01-10,98.43
2024-01-11,95.53
2024-01-12,94.35
2024-01-15,93.68
2024-01-16,94.05
2024-01-17,94.42
2024-01-18,94.33
2024-01-19,95.05
2024-01-22,94.1
2024-01-23,94.79
2024-01-24,95.35
2024-01-25,95.8
2024-01-26,95.7
2024-01-29,97.61
2024-01-30,98.19
2024-01-31,97.3
2024-02-01,97.63
2024-02-02,98.46
2024-02-05,97.95
2024-02-06,99.12
2024-02-07,99.58
2024-02-08,97.32
2024-02-09,97.7
2024-02-12,97.37
2024-02-13,97.99
2024-02-14,99.01
2024-02-15,99.29
2024-02-16,101.03
2024-02-19,100.94
2024-02-20,101.64
2024-02-21,102.52
2024-02-22,102.51
2024-02-23,103.37
2024-02-26,102.85
2024-02-27,102.51
2024-02-28,101.28
2024-02-29,101.6
2024-03-01,102.0
2024-03-04,103.26
2024-03-05,104.13
2024-03-06,103.93
2024-03-07,102.83
2024-03-08,103.34
2024-03-11,104.53
2024-03-12,105.37
2024-03-13,106.53
2024-03-14,106.4
2024-03-15,106.02
2024-03-18,105.36
2024-03-19,105.38
2024-03-20,105.38
2024-03-21,105.67
2024-03-22,105.62
2024-03-25,105.57
2024-03-26,104.87
2024-03-27,105.89
2024-03-28,106.05
2024-03-29,105.95
2024-04-01,105.29
2024-04-02,104.04
2024-04-03,105.42
2024-04-04,106.06
2024-04-05,104.51
2024-04-08,105.36
2024-04-09,106.36
2024-04-10,106.56
2024-04-11,108.24
2024-04-12,108.54
2024-04-15,107.2
2024-04-16,107.65
2024-04-17,107.97
2024-04-18,107.45
2024-04-19,108.1
2024-04-22,106.51
2024-04-23,107.59
2024-04-24,106.79
2024-04-25,105.88
2024-04-26,105.85
2024-04-29,106.36
2024-04-30,106.61
2024-05-01,105.94
2024-05-02,105.52
2024-05-03,104.46
2024-05-06,104.32
2024-05-07,105.47
2024-05-08,105.55
2024-05-09,106.49
2024-05-10,108.02
2024-05-13,107.52
2024-05-14,107.41
2024-05-15,109.66
2024-05-16,111.19
2024-05-17,109.59
2024-05-20,110.06
2024-05-21,110.14
2024-05-22,111.05
2024-05-23,110.38
2024-05-24,109.62
2024-05-27,109.03
2024-05-28,108.53
2024-05-29,109.43
2024-05-30,108.33
2024-05-31,107.79
2024-06-03,106.08
2024-06-04,107.16
2024-06-05,108.52
2024-06-06,108.27
2024-06-07,108.05
2024-06-10,108.58
2024-06-11,110.14
2024-06-12,110.63
2024-06-13,110.01
2024-06-14,108.47
2024-06-17,107.44
2024-06-18,107.59
2024-06-19,107.01
2024-06-20,107.29
2024-06-21,106.82
2024-06-24,105.84
2024-06-25,104.74
2024-06-26,106.38
2024-06-27,107.35
2024-06-28,109.16
2024-07-01,109.78
2024-07-02,109.43
2024-07-03,110.84
2024-07-04,110.88
2024-07-05,111.18
2024-07-08,111.22
2024-07-09,108.35
2024-07-10,110.04
2024-07-11,110.61
2024-07-12,111.02
2024-07-15,111.04
2024-07-16,111.28
2024-07-17,110.76
2024-07-18,111.46
2024-07-19,110.23
2024-07-22,110.5
2024-07-23,111.14
2024-07-24,111.02
2024-07-25,111.47
2024-07-26,110.56
2024-07-29,109.68
2024-07-30,109.99
2024-07-31,110.75
2024-08-01,108.96
2024-08-02,109.56
2024-08-05,109.09
2024-08-06,108.98
2024-08-07,107.72
2024-08-08,106.95
2024-08-09,108.0
2024-08-12,108.11
2024-08-13,107.81
2024-08-14,107.77
2024-08-15,108.34
2024-08-16,108.86
2024-08-19,108.86
2024-08-20,110.04
2024-08-21,111.09
2024-08-22,111.58
2024-08-23,111.72
2024-08-26,112.45
2024-08-27,112.85
2024-08-28,113.99
2024-08-29,114.97
2024-08-30,114.03
2024-09-02,113.02
2024-09-03,112.4
2024-09-04,113.46
2024-09-05,111.96
2024-09-06,112.44
2024-09-09,112.88
2024-09-10,114.12
2024-09-11,114.38
2024-09-12,113.12
2024-09-13,112.24
2024-09-16,111.14
2024-09-17,110.68
2024-09-18,110.58
2024-09-19,109.49
2024-09-20,111.04
2024-09-23,109.8
2024-09-24,111.22
2024-09-25,112.49
2024-09-26,113.47
2024-09-27,112.85
2024-09-30,113.28
2024-10-01,112.08
2024-10-02,113.07
2024-10-03,113.08
2024-10-04,112.75
2024-10-07,111.6
2024-10-08,109.2
2024-10-09,108.25
2024-10-10,109.44
2024-10-11,109.12
2024-10-14,109.03
2024-10-15,109.76
2024-10-16,111.65
2024-10-17,113.05
2024-10-18,112.16
2024-10-21,110.3
2024-10-22,112.74
2024-10-23,115.09
2024-10-24,115.36
2024-10-25,114.16
2024-10-28,115.21
2024-10-29,115.18
2024-10-30,115.15
2024-10-31,116.12
2024-11-01,116.54
2024-11-04,115.43
2024-11-05,115.19
2024-11-06,115.93
2024-11-07,116.52
2024-11-08,116.86
2024-11-11,117.87
2024-11-12,117.59
2024-11-13,117.85
2024-11-14,114.55
2024-11-15,114.18
2024-11-18,115.03
2024-11-19,114.72
2024-11-20,114.33
2024-11-21,113.37
2024-11-22,114.45
2024-11-25,115.08
2024-11-26,115.99
2024-11-27,114.34
2024-11-28,114.26
2024-11-29,114.06
2024-12-02,113.86
2024-12-03,113.32
2024-12-04,113.06
2024-12-05,113.99
2024-12-06,112.15
2024-12-09,114.01
2024-12-10,114.58
2024-12-11,114.61
2024-12-12,115.6
2024-12-13,114.23
2024-12-16,113.64
2024-12-17,113.6
2024-12-18,115.05
2024-12-19,115.08
2024-12-20,115.61
2024-12-23,115.1
2024-12-24,115.67
2024-12-25,117.43
2024-12-26,118.5
2024-12-27,118.5
2024-12-30,119.26
2024-12-31,119.91
2025-01-01,120.5
2025-01-02,121.69
2025-01-03,122.88
2025-01-06,122.83
2025-01-07,123.55
2025-01-08,123.25
2025-01-09,122.4
2025-01-10,122.21
2025-01-13,122.22
2025-01-14,120.64
2025-01-15,121.58
2025-01-16,118.89
2025-01-17,121.68
2025-01-20,123.27
2025-01-21,123.09
2025-01-22,123.18
2025-01-23,123.56
2025-01-24,123.05
2025-01-27,123.32
2025-01-28,123.26
2025-01-29,123.24
2025-01-30,123.5
2025-01-31,122.27
2025-02-03,122.39
2025-02-04,122.63
2025-02-05,122.84
2025-02-06,122.71
2025-02-07,123.93
2025-02-10,123.65
2025-02-11,123.96
2025-02-12,125.34
2025-02-13,125.34
2025-02-14,125.63
2025-02-17,125.61
2025-02-18,126.93
2025-02-19,126.75
2025-02-20,128.12
2025-02-21,128.09
2025-02-24,127.31
2025-02-25,128.07
2025-02-26,127.85
2025-02-27,128.55
2025-02-28,125.9
2025-03-03,125.99
2025-03-04,125.61
2025-03-05,124.62
2025-03-06,124.15
2025-03-07,123.66
2025-03-10,123.69
2025-03-11,122.4
2025-03-12,122.8
2025-03-13,124.24
2025-03-14,124.6
2025-03-17,125.49
2025-03-18,126.67
2025-03-19,127.98
2025-03-20,129.93
2025-03-21,129.52
2025-03-24,128.88
2025-03-25,129.74
2025-03-26,130.53
2025-03-27,131.38
2025-03-28,133.35
2025-03-31,133.44
2025-04-01,133.95
2025-04-02,133.05
2025-04-03,135.27
2025-04-04,135.01
2025-04-07,134.78
2025-04-08,134.51
2025-04-09,133.95
2025-04-10,133.3
2025-04-11,132.86
2025-04-14,131.57
2025-04-15,130.87
2025-04-16,132.89
2025-04-17,133.71
2025-04-18,134.72
2025-04-21,135.97
2025-04-22,137.89
2025-04-23,136.2
2025-04-24,135.05
2025-04-25,134.32
2025-04-28,133.93
2025-04-29,133.71
2025-04-30,133.34
2025-05-01,133.64
2025-05-02,133.76
2025-05-05,133.12
2025-05-06,131.02
2025-05-07,130.11
2025-05-08,129.64
2025-05-09,129.47
2025-05-12,128.42
2025-05-13,128.01
2025-05-14,126.96
2025-05-15,126.91
2025-05-16,125.92
2025-05-19,125.15
2025-05-20,123.92
2025-05-21,123.85
2025-05-22,123.06
2025-05-23,124.05
2025-05-26,124.54
2025-05-27,124.55
2025-05-28,123.83
2025-05-29,124.29
2025-05-30,125.06
2025-06-02,125.28
2025-06-03,126.97
2025-06-04,127.51
2025-06-05,128.5
2025-06-06,128.71
2025-06-09,129.47
2025-06-10,128.75
2025-06-11,128.37
2025-06-12,128.8
2025-06-13,129.23
2025-06-16,129.81
2025-06-17,130.99
2025-06-18,129.65
2025-06-19,128.75
2025-06-20,129.06
2025-06-23,128.42
2025-06-24,131.88
2025-06-25,132.47
2025-06-26,132.47
2025-06-27,132.04
2025-06-30,131.64
2025-07-01,131.75
2025-07-02,131.94
2025-07-03,131.56
2025-07-04,131.37
2025-07-07,132.8
2025-07-08,134.26
2025-07-09,134.59
2025-07-10,133.33
2025-07-11,133.95
2025-07-14,135.58
2025-07-15,137.03
2025-07-16,137.85
2025-07-17,139.35
2025-07-18,139.48
2025-07-21,140.19
2025-07-22,139.59
2025-07-23,139.96
2025-07-24,141.37
2025-07-25,140.86
2025-07-28,140.08
2025-07-29,140.26
2025-07-30,140.11
2025-07-31,140.84
2025-08-01,140.47
2025-08-04,142.27
2025-08-05,141.06
2025-08-06,142.39
2025-08-07,141.71
2025-08-08,139.99
2025-08-11,140.31
2025-08-12,140.13
2025-08-13,139.1
2025-08-14,137.5
2025-08-15,137.57
2025-08-18,138.63
2025-08-19,139.29
2025-08-20,139.43
2025-08-21,139.99
2025-08-22,140.04
2025-08-25,138.69
2025-08-26,137.35
2025-08-27,137.23
2025-08-28,137.15
2025-08-29,138.08
2025-09-01,138.92
2025-09-02,139.6
2025-09-03,139.4
2025-09-04,138.1
2025-09-05,138.59
2025-09-08,139.2
2025-09-09,136.89
2025-09-10,136.14
2025-09-11,135.52
2025-09-12,135.72
2025-09-15,135.0
2025-09-16,135.04
2025-09-17,134.91
2025-09-18,134.83
2025-09-19,134.2
2025-09-22,133.64
2025-09-23,132.64
2025-09-24,133.1
2025-09-25,133.75
2025-09-26,133.06
2025-09-29,134.66
2025-09-30,134.42
2025-10-01,136.03
2025-10-02,135.47
2025-10-03,133.52
2025-10-06,134.01
2025-10-07,134.33
2025-10-08,134.45
2025-10-09,133.89
2025-10-10,133.93
2025-10-13,133.5
2025-10-14,133.28
2025-10-15,134.2
2025-10-16,134.46
2025-10-17,135.15
2025-10-20,135.0
2025-10-21,134.74
2025-10-22,133.67
2025-10-23,133.38
2025-10-24,130.14
2025-10-27,129.63
2025-10-28,129.62
2025-10-29,130.27
2025-10-30,130.08
2025-10-31,130.51
2025-11-03,128.41
2025-11-04,128.43
2025-11-05,126.83
2025-11-06,125.7
2025-11-07,125.6
2025-11-10,126.95
2025-11-11,127.4
2025-11-12,127.5
2025-11-13,127.56
2025-11-14,126.93
2025-11-17,126.46
2025-11-18,126.97
2025-11-19,125.67
2025-11-20,126.34
2025-11-21,126.03
2025-11-24,126.94
2025-11-25,127.98
2025-11-26,126.38
2025-11-27,125.88
2025-11-28,125.11
2025-12-01,123.37
2025-12-02,122.42
2025-12-03,124.94
2025-12-04,125.63
2025-12-05,127.63
2025-12-08,128.54
2025-12-09,127.88
2025-12-10,127.57
2025-12-11,128.24
2025-12-12,128.76
2025-12-15,128.26
2025-12-16,126.83
2025-12-17,130.2
2025-12-18,130.14
2025-12-19,129.89
2025-12-22,130.09
2025-12-23,129.92
2025-12-24,130.13
2025-12-25,131.49
2025-12-26,131.45
2025-12-29,130.37
2025-12-30,130.29
2025-12-31,129.9
2026-01-01,131.41
2026-01-02,132.66
2026-01-05,132.84
2026-01-06,131.65
2026-01-07,130.5
2026-01-08,130.59
2026-01-09,131.01
2026-01-12,130.72
2026-01-13,130.32
2026-01-14,129.8
2026-01-15,129.86
2026-01-16,127.56
2026-01-19,126.54
2026-01-20,125.99
2026-01-21,127.28
2026-01-22,126.54
2026-01-23,126.8
2026-01-26,127.11
2026-01-27,128.49
2026-01-28,129.83
2026-01-29,129.85
2026-01-30,129.46
2026-02-02,128.87
2026-02-03,128.71
2026-02-04,128.36
2026-02-05,128.99
2026-02-06,129.49
2026-02-09,130.16
2026-02-10,131.5
2026-02-11,133.45
2026-02-12,133.65
2026-02-13,134.83
2026-02-16,134.56
2026-02-17,135.82
2026-02-18,136.96
2026-02-19,138.05
2026-02-20,138.23
2026-02-23,137.64
2026-02-24,136.32
2026-02-25,136.36
2026-02-26,137.98
2026-02-27,137.75
2026-03-02,138.61
2026-03-03,139.54
2026-03-04,139.33
2026-03-05,140.73
2026-03-06,137.9
2026-03-09,136.76
2026-03-10,135.92
2026-03-11,135.18
2026-03-12,135.6
2026-03-13,135.97
2026-03-16,136.44
2026-03-17,137.12
2026-03-18,136.25
2026-03-19,135.11
2026-03-20,135.59
2026-03-23,135.04
2026-03-24,133.55
2026-03-25,134.6
2026-03-26,136.07
2026-03-27,137.71
2026-03-30,137.98
2026-03-31,138.68
2026-04-01,140.13
2026-04-02,139.57
2026-04-03,140.76
2026-04-06,141.12
2026-04-07,142.11
2026-04-08,142.38
2026-04-09,143.75
2026-04-10,144.06
2026-04-13,142.65
2026-04-14,144.18
2026-04-15,143.32
2026-04-16,144.65
2026-04-17,144.64
2026-04-20,145.9
2026-04-21,147.11
2026-04-22,147.62
2026-04-23,148.21
2026-04-24,148.71
2026-04-27,146.78
2026-04-28,146.98
2026-04-29,145.94
2026-04-30,146.19
2026-05-01,145.13
2026-05-04,144.02
2026-05-05,145.71
2026-05-06,146.86
2026-05-07,146.93
2026-05-08,147.2
2026-05-11,147.03
2026-05-12,147.68
2026-05-13,147.08
2026-05-14,148.16
2026-05-15,147.99
2026-05-18,147.65
2026-05-19,147.75
2026-05-20,147.24
2026-05-21,147.64
2026-05-22,147.19
2026-05-25,147.74
2026-05-26,149.03
2026-05-27,148.39
2026-05-28,148.34
2026-05-29,148.88
2026-06-01,148.53
2026-06-02,149.07
2026-06-03,149.71
2026-06-04,150.87
2026-06-05,150.34
2026-06-08,149.48
2026-06-09,149.25
2026-06-10,148.37
2026-06-11,149.01
2026-06-12,147.93
2026-06-15,150.34
2026-06-16,151.72
2026-06-17,151.81
2026-06-18,152.76
2026-06-19,151.2
2026-06-22,153.8
2026-06-23,153.29
2026-06-24,153.25
2026-06-25,151.48
2026-06-26,152.04
2026-06-29,151.02
2026-06-30,151.2
2026-07-01,150.74
2026-07-02,149.74
2026-07-03,149.01
2026-07-06,149.32
2026-07-07,148.12
2026-07-08,147.45
2026-07-09,148.19
2026-07-10,150.87
2026-07-13,151.43
2026-07-14,150.59
2026-07-15,150.31
2026-07-16,150.42
2026-07-17,150.15
2026-07-20,151.13
2026-07-21,151.43
2026-07-22,152.42
2026-07-23,152.18
2026-07-24,153.59
2026-07-27,153.5
2026-07-28,152.61
2026-07-29,154.87
2026-07-30,153.12
2026-07-31,152.47
2026-08-03,151.92
2026-08-04,154.51
2026-08-05,156.39
2026-08-06,157.97
2026-08-07,157.72
2026-08-10,160.22
2026-08-11,160.67
2026-08-12,161.73
2026-08-13,161.99
2026-08-14,162.02
2026-08-17,161.85
2026-08-18,161.72
2026-08-19,162.41
2026-08-20,162.85
2026-08-21,162.9
2026-08-24,164.49
2026-08-25,161.6
2026-08-26,162.19
2026-08-27,162.99
2026-08-28,164.22
2026-08-31,164.23
2026-09-01,164.52
2026-09-02,165.59
2026-09-03,167.16
2026-09-04,166.94
2026-09-07,167.29
2026-09-08,169.04
2026-09-09,167.0
2026-09-10,166.39
2026-09-11,167.94
2026-09-14,169.11
2026-09-15,169.71
2026-09-16,169.34
2026-09-17,168.54
2026-09-18,168.03
2026-09-21,169.66
2026-09-22,169.11
2026-09-23,169.29
2026-09-24,168.62
2026-09-25,169.54
2026-09-28,169.08
2026-09-29,169.06
2026-09-30,167.46
2026-10-01,165.93
2026-10-02,166.01
2026-10-05,164.77
2026-10-06,166.95
2026-10-07,164.97
2026-10-08,164.25
2026-10-09,164.35
2026-10-12,164.06
2026-10-13,163.04
2026-10-14,162.16
2026-10-15,161.25
2026-10-16,161.04
2026-10-19,163.08
2026-10-20,163.23
2026-10-21,164.5
2026-10-22,165.08
2026-10-23,166.28
2026-10-26,163.56
2026-10-27,163.33
2026-10-28,164.72
2026-10-29,164.23
2026-10-30,166.07
2026-11-02,167.64
2026-11-03,167.25
2026-11-04,166.82
2026-11-05,165.89
2026-11-06,165.34
2026-11-09,164.19
2026-11-10,164.7
2026-11-11,163.32
2026-11-12,164.0
2026-11-13,164.71
2026-11-16,163.13
